Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
2450000,Enebolig,Eier (Selveier),4,177,222,3,1986,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=217540260,217540260,"6 days, 0:00:00",0,Rogaland,62420,2512420,17512,533088,964,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
6650000,Rekkehus,Eier (Selveier),3,130,130,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235955093&location=0.20012&page=21&sort=PUBLISHED_DESC,235955093,"4 days, 0:00:00",1,Rogaland,33620,6683620,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
2347500,Leilighet,Andel,3,109,113,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235972465&location=0.20012&page=21&sort=PUBLISHED_DESC,235972465,"48 days, 0:00:00",1,Rogaland,19332,8809332,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
2950000,Leilighet,Eier (Selveier),1,43,43,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235953694&location=0.20012&page=21&sort=PUBLISHED_DESC,235953694,"6 days, 0:00:00",1,Rogaland,19420,2969420,,,,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
2790000,Tomannsbolig,Eier (Selveier),3,73,73,2,1951,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246047079,246047079,0:00:00,0,Rogaland,71092,2861092,14062,832041,623,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3590000,Leilighet,Eier (Selveier),2,79,82,,2013,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=142051970,142051970,"19 days, 0:00:00",0,Rogaland,99220,3761655,7130,688175,1843,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
3150000,Leilighet,Eier (Selveier),2,98,98,2,1917,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235917214,235917214,"1 day, 0:00:00",0,Rogaland,80092,3230092,10134,769178,572,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
5500000,Enebolig,Eier (Selveier),7,171,190,,1938,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235924344,235924344,0:00:00,0,Rogaland,152970,5652970,22166,1106612,862,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
2190000,Enebolig,Eier (Selveier),2,112,112,,1956,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235915310,235915310,"33 days, 0:00:00",0,Rogaland,56092,2246092,12503,534723,559,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
5190000,Rekkehus,Eier (Selveier),4,153,158,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235870265&location=0.20012&page=22&sort=PUBLISHED_DESC,235870265,"8 days, 0:00:00",1,Rogaland,56342,5246342,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,Enebolig,Eier (Selveier),2,34,34,1,1940,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235040460,235040460,"5 days, 0:00:00",0,Rogaland,27842,527842,1498,,4006,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2990000,Tomannsbolig,Eier (Selveier),4,97,97,,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=204339615,204339615,"1 day, 0:00:00",0,Rogaland,9990,2999990,,,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175000,Leilighet,Eier (Selveier),2,46,46,3,1911,,https://www.finn.no/realestate/homes/ad.html?finnkode=235521378,235521378,0:00:00,0,Rogaland,40940,1215940,3753,297323,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5190000,Enebolig,Eier (Selveier),4,195,238,,2016,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235455760,235455760,"14 days, 0:00:00",0,Rogaland,130920,5320920,18561,,540,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1
5250000,Leilighet,Eier (Selveier),2,99,114,5,2004,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235436399,235436399,0:00:00,0,Rogaland,140270,5390270,,896816,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Enebolig,Eier (Selveier),4,158,192,,1977,,https://www.finn.no/realestate/homes/ad.html?finnkode=235432930,235432930,0:00:00,0,Rogaland,62970,2052970,15308,,3022,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
4990000,Enebolig,Eier (Selveier),4,155,217,,1924,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235406390,235406390,"20 days, 0:00:00",0,Rogaland,140392,5130392,12869,794864,4119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6990000,Enebolig,Eier (Selveier),4,,183,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=221308001,221308001,"1 day, 0:00:00",0,Rogaland,31420,7021420,,,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050000,Leilighet,Andel,1,56,60,1,2012,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235387225,235387225,"13 days, 0:00:00",0,Rogaland,8604,2414078,,726077,3826,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1
3290000,Enebolig,Eier (Selveier),3,119,124,,1999,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235314620,235314620,"7 days, 0:00:00",0,Rogaland,83420,3373420,6544,728114,256,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
5150000,Leilighet,Eier (Selveier),2,93,98,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235266801&location=0.20012&page=22&sort=PUBLISHED_DESC,235266801,"22 days, 0:00:00",1,Rogaland,11842,5161842,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5290000,Leilighet,Eier (Selveier),2,90,93,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235018218&location=0.20012&page=22&sort=PUBLISHED_DESC,235018218,"13 days, 0:00:00",1,Rogaland,24490,5314490,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1
3490000,Enebolig,Eier (Selveier),5,174,175,3,1959,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234448814,234448814,"4 days, 0:00:00",0,Rogaland,100122,3590122,13895,,844,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
9990000,Leilighet,Eier (Selveier),2,124,126,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235265238&location=0.20012&page=22&sort=PUBLISHED_DESC,235265238,"21 days, 0:00:00",1,Rogaland,14762,10004762,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490000,Enebolig,Eier (Selveier),5,176,176,2,1981,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235245533,235245533,"13 days, 0:00:00",0,Rogaland,101520,3591520,6905,819074,564,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1590000,Leilighet,Eier (Selveier),1,51,51,2,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=235166634,235166634,"27 days, 0:00:00",0,Rogaland,40920,1647600,12498,400258,1628,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
5490000,Leilighet,Andel,2,94,101,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235045444&location=0.20012&page=22&sort=PUBLISHED_DESC,235045444,"53 days, 0:00:00",1,Rogaland,4266,5490000,,,,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1490000,Leilighet,Andel,1,34,36,2,2005,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=188581549,188581549,"20 days, 0:00:00",0,Rogaland,8457,1789936,,483369,2701,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0
5850000,Leilighet,Eier (Selveier),3,142,142,4,2018,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235023791,235023791,0:00:00,0,Rogaland,157820,6007820,10545,926859,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090000,Enebolig,Eier (Selveier),4,189,247,2,1975,,https://www.finn.no/realestate/homes/ad.html?finnkode=212995870,212995870,0:00:00,0,Rogaland,90122,3180122,14808,,664,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1
6500000,Enebolig,Eier (Selveier),5,258,352,,1932,,https://www.finn.no/realestate/homes/ad.html?finnkode=234900747,234900747,"102 days, 0:00:00",0,Rogaland,175372,6675372,16144,802390,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890000,Tomannsbolig,Eier (Selveier),3,130,130,,2016,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234579565,234579565,"109 days, 0:00:00",0,Rogaland,73472,2963472,,621690,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1
3750000,Enebolig,Eier (Selveier),4,149,152,,2017,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=234574031,234574031,"22 days, 0:00:00",0,Rogaland,,,16140,600000,835,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1
2750000,Leilighet,Eier (Selveier),2,83,87,1,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=221549428,221549428,"8 days, 0:00:00",0,Rogaland,68750,2818750,15871,623171,639,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3450000,Tomannsbolig,Eier (Selveier),3,110,110,,2020,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234465977,234465977,"26 days, 0:00:00",0,Rogaland,87420,3537420,,,1330,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
2590000,Tomannsbolig,Eier (Selveier),2,72,77,1,2005,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234383516,234383516,"7 days, 0:00:00",0,Rogaland,74220,2664220,8958,581737,805,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
2745000,Tomannsbolig,Eier (Selveier),2,134,134,,1919,,https://www.finn.no/realestate/homes/ad.html?finnkode=228231406,228231406,"21 days, 0:00:00",0,Rogaland,70040,2815040,6494,450496,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325000,Leilighet,Andel,,72,72,2,1964,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234424014,234424014,0:00:00,0,Rogaland,8060,1550901,,402756,16537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200000,Leilighet,Eier (Selveier),2,89,89,1,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=234401957,234401957,"12 days, 0:00:00",0,Rogaland,106342,4306342,7790,,3239,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
8990000,Leilighet,Eier (Selveier),3,128,132,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234161451&location=0.20012&page=22&sort=PUBLISHED_DESC,234161451,"6 days, 0:00:00",1,Rogaland,45992,9035992,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1
2890000,Enebolig,Eier (Selveier),3,125,127,2,2012,,https://www.finn.no/realestate/homes/ad.html?finnkode=234353942,234353942,"4 days, 0:00:00",0,Rogaland,73420,2963420,16351,545947,572,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2590000,Enebolig,Eier (Selveier),6,221,235,,1913,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=234270041,234270041,"13 days, 0:00:00",0,Rogaland,66170,2656170,11780,649030,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990000,Leilighet,Eier (Selveier),2,73,79,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234141421&location=0.20012&page=22&sort=PUBLISHED_DESC,234141421,"6 days, 0:00:00",1,Rogaland,30192,4020192,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1090000,Leilighet,Andel,2,82,90,1,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=234257473,234257473,"8 days, 0:00:00",0,Rogaland,5033,4106283,,,2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3800000,Leilighet,Eier (Selveier),2,66,66,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234208403&location=0.20012&page=22&sort=PUBLISHED_DESC,234208403,"6 days, 0:00:00",1,Rogaland,25970,3825970,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2299000,Leilighet,Eier (Selveier),2,65,65,2,2017,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234195040,234195040,"5 days, 0:00:00",0,Rogaland,57470,2356470,10195,492740,8299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
5590000,Tomannsbolig,Eier (Selveier),4,137,146,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234066279&location=0.20012&page=22&sort=PUBLISHED_DESC,234066279,"60 days, 0:00:00",1,Rogaland,50298,5640298,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
4790000,Enebolig,Eier (Selveier),3,132,1487,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233832880&location=0.20012&page=22&sort=PUBLISHED_DESC,233832880,"101 days, 0:00:00",1,Rogaland,23842,4813842,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695000,Enebolig,Eier (Selveier),2,33,33,2,1860,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=233817063,233817063,"5 days, 0:00:00",0,Rogaland,34092,729092,4007,,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250000,Rekkehus,Andel,3,74,75,2,1951,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=230562946,230562946,"12 days, 0:00:00",0,Rogaland,9009,1436641,,,15535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5890000,Enebolig,Eier (Selveier),3,126,158,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233686377&location=0.20012&page=22&sort=PUBLISHED_DESC,233686377,"36 days, 0:00:00",1,Rogaland,18000,5908000,,,,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1
3590000,Enebolig,Eier (Selveier),3,92,122,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233678209&location=0.20012&page=22&sort=PUBLISHED_DESC,233678209,"49 days, 0:00:00",1,Rogaland,0,3590000,,,,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1
1990000,Leilighet,Eier (Selveier),2,94,97,,2001,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233566471,233566471,"46 days, 0:00:00",0,Rogaland,50920,2040920,5726,562263,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690000,Leilighet,Eier (Selveier),2,78,82,1,2016,,https://www.finn.no/realestate/homes/ad.html?finnkode=233361852,233361852,"34 days, 0:00:00",0,Rogaland,93592,3783592,12867,,3044,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
1690000,Leilighet,Eier (Selveier),2,73,73,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=233325982,233325982,"120 days, 0:00:00",0,Rogaland,51502,1741502,,,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4290000,Leilighet,Eier (Selveier),4,158,158,2,1950,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245903532,245903532,0:00:00,0,Rogaland,108592,4398592,13994,1103312,561,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1990000,Leilighet,Andel,2,87,110,4,1968,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=149598882,149598882,"5 days, 0:00:00",0,Rogaland,14060,2618576,,793551,11751,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
8300000,Leilighet,Eier (Selveier),2,86,96,6.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233019957&location=0.20012&page=23&sort=PUBLISHED_DESC,233019957,"7 days, 0:00:00",1,Rogaland,36625,8336625,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
13490000,Enebolig,Eier (Selveier),5,270,293,,1917,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=170770904,170770904,"4 days, 0:00:00",0,Rogaland,353270,13843270,17209,1766852,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6790000,Leilighet,Eier (Selveier),2,101,106,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232797097&location=0.20012&page=23&sort=PUBLISHED_DESC,232797097,"6 days, 0:00:00",1,Rogaland,12920,6802920,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
1690000,Leilighet,Eier (Selveier),1,56,56,1,2013,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232878721,232878721,"1 day, 0:00:00",0,Rogaland,51720,1741720,15021,357900,843,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
10700000,Leilighet,Eier (Selveier),2,106,120,17,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=228876742,228876742,"1 day, 0:00:00",0,Rogaland,268842,10968842,9294,1077664,7804,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1
15000000,Enebolig,Eier (Selveier),9,526,546,,1900,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=216699396,216699396,"11 days, 0:00:00",0,Rogaland,390642,15390642,50774,1546153,362,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
6000000,Enebolig,Eier (Selveier),1,189,278,1,1964,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232734894,232734894,"4 days, 0:00:00",0,Rogaland,151170,6151170,14322,1032503,1311,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1
3990000,Leilighet,Eier (Selveier),2,86,89,1,2013,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=139763452,139763452,"4 days, 0:00:00",0,Rogaland,109220,4099220,14002,1035890,797,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1
5050000,Leilighet,Eier (Selveier),2,100,103,4,2009,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=164426043,164426043,"124 days, 0:00:00",0,Rogaland,135362,5220647,7221,,6361,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1
3990000,Rekkehus,Eier (Selveier),3,134,136,,2018,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=212374767,212374767,0:00:00,0,Rogaland,100920,4090920,5557,727829,185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1870000,Enebolig,Eier (Selveier),5,158,222,,1971,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=216049607,216049607,"46 days, 0:00:00",0,Rogaland,47920,1917920,9281,645781,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000,Enebolig,Eier (Selveier),3,125,138,2,2015,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=213172583,213172583,"19 days, 0:00:00",0,Rogaland,63842,2563842,13995,556965,650,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1
2390000,Leilighet,Eier (Selveier),2,64,64,2,2016,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232193092,232193092,0:00:00,0,Rogaland,71320,2461320,8583,499244,8298,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
1150000,Leilighet,Andel,2,61,61,2,1953,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=211687462,211687462,"5 days, 0:00:00",0,Rogaland,5060,1421673,,,2843,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
1985000,Leilighet,Eier (Selveier),1,44,47,2,2017,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=206149965,206149965,"5 days, 0:00:00",0,Rogaland,61162,2046162,,523911,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650000,Leilighet,Eier (Selveier),1,86,93,2,2009,,https://www.finn.no/realestate/homes/ad.html?finnkode=211747014,211747014,"1 day, 0:00:00",0,Rogaland,52620,1702620,15140,494271,785,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1995000,Leilighet,Eier (Selveier),2,67,82,1,2014,,https://www.finn.no/realestate/homes/ad.html?finnkode=229674684,229674684,"8 days, 0:00:00",0,Rogaland,51517,2046517,8159,520808,2604,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2690000,Leilighet,Eier (Selveier),3,85,90,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232082904&location=0.20012&page=23&sort=PUBLISHED_DESC,232082904,"131 days, 0:00:00",1,Rogaland,5000,2695000,,,,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
6900000,Enebolig,Eier (Selveier),5,175,180,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232082716&location=0.20012&page=23&sort=PUBLISHED_DESC,232082716,"75 days, 0:00:00",1,Rogaland,28000,6928000,,,,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
3750000,Enebolig,Eier (Selveier),4,145,150,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232082628&location=0.20012&page=23&sort=PUBLISHED_DESC,232082628,"131 days, 0:00:00",1,Rogaland,18472,3768472,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
2590000,Enebolig,Eier (Selveier),5,197,218,2,1975,,https://www.finn.no/realestate/homes/ad.html?finnkode=216649645,216649645,"97 days, 0:00:00",0,Rogaland,64750,2654750,,524189,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7590000,Leilighet,Eier (Selveier),2,140,154,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231893022&location=0.20012&page=23&sort=PUBLISHED_DESC,231893022,"43 days, 0:00:00",1,Rogaland,,,,,,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
4090000,Leilighet,Eier (Selveier),2,76,77,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231892911&location=0.20012&page=23&sort=PUBLISHED_DESC,231892911,"44 days, 0:00:00",1,Rogaland,,,,,,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
2890000,Leilighet,Eier (Selveier),1,48,49,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231892614&location=0.20012&page=23&sort=PUBLISHED_DESC,231892614,"44 days, 0:00:00",1,Rogaland,,,,,,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
3750000,Enebolig,Eier (Selveier),2,201,253,2,1989,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231445900,231445900,"4 days, 0:00:00",0,Rogaland,108020,3858020,9833,1037922,962,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
10500000,Leilighet,Eier (Selveier),3,156,156,4,2021,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=231497789,231497789,"11 days, 0:00:00",0,Rogaland,25967,10525967,9777,,1807,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1
3290000,Enebolig,Eier (Selveier),3,116,175,,1910,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231459695,231459695,"46 days, 0:00:00",0,Rogaland,83420,3373420,2650,496985,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750000,Enebolig,Eier (Selveier),5,238,300,2,2012,,https://www.finn.no/realestate/homes/ad.html?finnkode=231450313,231450313,"21 days, 0:00:00",0,Rogaland,133020,4883020,16007,730278,3189,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1
9900000,Gårdsbruk/Småbruk,Eier (Selveier),7,134,141,,1987,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231329305,231329305,"18 days, 0:00:00",0,Rogaland,248870,10148870,27769,888397,298394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700000,Leilighet,Eier (Selveier),2,79,79,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229647672&location=0.20012&page=23&sort=PUBLISHED_DESC,229647672,"134 days, 0:00:00",1,Rogaland,7007,3707007,,,,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
