Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
7373404.0,Leilighet,Andel,2.5,94.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223897524&location=0.20016&page=13&sort=PUBLISHED_DESC,223897524,"2 days, 0:00:00",1,Trøndelag,21060,327106011921060,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1651000.0,Leilighet,Andel,2.5,75.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220667786&location=0.20016&page=13&sort=PUBLISHED_DESC,220667786,"20 days, 0:00:00",1,Trøndelag,19979,34849793984979,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192000.0,Leilighet,Andel,2.5,87.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=175098056&location=0.20016&page=13&sort=PUBLISHED_DESC,175098056,"28 days, 0:00:00",1,Trøndelag,129896,49398965379896,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4740000.0,Leilighet,Eier (Selveier),2.0,80.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223897178&location=0.20016&page=13&sort=PUBLISHED_DESC,223897178,"6 days, 0:00:00",1,Trøndelag,2314231742,30131426520162,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850000,Enebolig,Eier (Selveier),4,174,255,,1969,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=239018450,239018450,0:00:00,0,Trøndelag,97502,3947502,17289,635356,755,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
2290000,Leilighet,Eier (Selveier),2,78,88,1,2015,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242963562,242963562,0:00:00,0,Trøndelag,,,12302,689585,1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490000,Leilighet,Eier (Selveier),2,75,79,4,2012,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=235059738,235059738,"26 days, 0:00:00",0,Trøndelag,96242,3586242,5169,879395,9402,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4950000,Enebolig,Eier (Selveier),5,188,189,,2004,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242944166,242944166,"5 days, 0:00:00",0,Trøndelag,139392,5089392,,1180573,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090000,Rekkehus,Eier (Selveier),3,139,156,,1973,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242941255,242941255,0:00:00,0,Trøndelag,85292,3175292,12599,801815,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790000,Enebolig,Eier (Selveier),3,94,193,,1978,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242939390,242939390,0:00:00,0,Trøndelag,85392,2875392,2282,529184,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5190000,Enebolig,Eier (Selveier),3,148,168,,1952,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=238982373,238982373,"6 days, 0:00:00",0,Trøndelag,142420,5332420,22252,1334870,1134,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1
4290000,Leilighet,Eier (Selveier),2,89,93,1,2015,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=236203310,236203310,0:00:00,0,Trøndelag,,,10943,1011775,1821,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
3890000,Leilighet,Eier (Selveier),2,69,73,4,2018,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=242610579,242610579,"13 days, 0:00:00",0,Trøndelag,98420,3988420,3833,,2706,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0
3990000,Enebolig,Eier (Selveier),4,132,154,,1990,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242922332,242922332,"2 days, 0:00:00",0,Trøndelag,125120,4115120,,400000,530,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
5290000,Leilighet,Eier (Selveier),2,74,78,5,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=218486986,218486986,"5 days, 0:00:00",0,Trøndelag,133420,5423420,10856,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700000,Leilighet,Andel,2,76,87,3,1997,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=242917219,242917219,"2 days, 0:00:00",0,Trøndelag,8060,2941060,,761399,4617,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190000,Leilighet,Eier (Selveier),2,64,74,1,2017,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242606991,242606991,"15 days, 0:00:00",0,Trøndelag,80920,3270920,8075,,619,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2990000,Leilighet,Eier (Selveier),2,82,82,2,1950,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240674148,240674148,0:00:00,0,Trøndelag,75920,3065920,10924,218369,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
3290000,Enebolig,Eier (Selveier),3,233,264,,1895,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242897187,242897187,"20 days, 0:00:00",0,Trøndelag,107620,3397620,21184,801563,827,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
2190000,Enebolig,Eier (Selveier),3,139,146,,1948,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242548446,242548446,"29 days, 0:00:00",0,Trøndelag,56047,2246047,12947,475791,689,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
1850000,Enebolig,Eier (Selveier),3,166,180,,1975,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242884917,242884917,"5 days, 0:00:00",0,Trøndelag,47420,1897420,15687,481014,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490000,Enebolig,Eier (Selveier),4,171,216,,1979,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242884867,242884867,"6 days, 0:00:00",0,Trøndelag,38420,1528420,11435,321844,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4325000.0,Leilighet,Eier (Selveier),1.5,55.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236979867&location=0.20016&page=13&sort=PUBLISHED_DESC,236979867,"7 days, 0:00:00",1,Trøndelag,2142031140,34214205278090,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
6000000.0,Leilighet,Eier (Selveier),2,78.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236980370&location=0.20016&page=13&sort=PUBLISHED_DESC,236980370,"7 days, 0:00:00",1,Trøndelag,139790184790,52397907084790,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2890000,Leilighet,Eier (Selveier),2,68,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220565867&location=0.20016&page=13&sort=PUBLISHED_DESC,220565867,"18 days, 0:00:00",1,Trøndelag,27342,2917342,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160000,Leilighet,Andel,3,83,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=197094348&location=0.20016&page=13&sort=PUBLISHED_DESC,197094348,"2 days, 0:00:00",1,Trøndelag,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2650000,Leilighet,Andel,2,78,79,1,1971,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245995259,245995259,"1 day, 0:00:00",0,Trøndelag,7075,2722075,,637402,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1
4590000,Enebolig,Eier (Selveier),4,158,196,,1983,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242879170,242879170,0:00:00,0,Trøndelag,140120,4730120,25209,1052478,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190000,Leilighet,Andel,3,102,104,5,1971,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242878141,242878141,"10 days, 0:00:00",0,Trøndelag,5060,3873251,,744366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4390000,Leilighet,Eier (Selveier),2,66,66,2,1947,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242068495,242068495,"6 days, 0:00:00",0,Trøndelag,110920,4500920,,682760,,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1
5990000,Leilighet,Eier (Selveier),3,92,99,6,2013,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=232784684,232784684,"5 days, 0:00:00",0,Trøndelag,150920,6140920,14048,1175277,19208,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
5890000,Leilighet,Eier (Selveier),2,97,1015,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242842174&location=0.20016&page=14&sort=PUBLISHED_DESC,242842174,"12 days, 0:00:00",1,Trøndelag,17040,5907040,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242368996&location=0.20016&page=14&sort=PUBLISHED_DESC,242368996,0,1,Trøndelag,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990000,Leilighet,Eier (Selveier),2,81,85,4,2016,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232045407,232045407,0:00:00,0,Trøndelag,132870,5124920,9368,932942,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590000,Leilighet,Andel,2,67,71,,1923,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=207076329,207076329,"9 days, 0:00:00",0,Trøndelag,7982,1940482,,452459,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2650000,Tomannsbolig,Eier (Selveier),4,132,141,,1955,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231998567,231998567,"19 days, 0:00:00",0,Trøndelag,80242,2730242,20480,500370,383,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4190000,Leilighet,Eier (Selveier),2,89,89,5,1912,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=232001951,232001951,"5 days, 0:00:00",0,Trøndelag,117040,4336685,13876,956844,675,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1
1190000,Enebolig,Eier (Selveier),3,126,164,,1953,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242817518,242817518,"18 days, 0:00:00",0,Trøndelag,42692,1232692,17139,329654,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242743306&location=0.20016&page=14&sort=PUBLISHED_DESC,242743306,0,1,Trøndelag,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790000,Leilighet,Andel,3,69,82,,2016,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242809676,242809676,"4 days, 0:00:00",0,Trøndelag,6232,3742732,,,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450000,Enebolig,Eier (Selveier),3,130,172,,1929,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242798541,242798541,"5 days, 0:00:00",0,Trøndelag,62420,2512420,19758,400319,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Leilighet,Eier (Selveier),2,69,69,1,1911,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=241782781,241782781,"2 days, 0:00:00",0,Trøndelag,98310,3688310,11936,823845,453,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
3990000,Leilighet,Eier (Selveier),2,52,56,4,2010,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=242480298,242480298,"6 days, 0:00:00",0,Trøndelag,100920,4090920,13120,,,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1
3790000,Tomannsbolig,Eier (Selveier),3,115,125,2,2019,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242795545,242795545,"7 days, 0:00:00",0,Trøndelag,95920,3885920,18223,532781,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390000,Enebolig,Eier (Selveier),3,84,168,,1973,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242734395,242734395,0:00:00,0,Trøndelag,72692,2462692,9667,,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Leilighet,Eier (Selveier),1,42,42,3,2014,D,https://www.finn.no/realestate/homes/ad.html?finnkode=242659555,242659555,"33 days, 0:00:00",0,Trøndelag,50000,2040000,7500,440000,2803,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
3150000,Enebolig,Eier (Selveier),3,116,169,,1952,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242648192,242648192,"13 days, 0:00:00",0,Trøndelag,79920,3229920,,541596,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290000,Leilighet,Andel,2,63,63,2,2019,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=242325779,242325779,"6 days, 0:00:00",0,Trøndelag,960,3000960,,536287,2316,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4500000,Leilighet,Andel,2,116,149,4,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=242403424,242403424,"20 days, 0:00:00",0,Trøndelag,,7020000,,914495,3168,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0
9700000,Enebolig,Eier (Selveier),,262,282,,1964,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=211361981,211361981,"2 days, 0:00:00",0,Trøndelag,,,23732,,1127,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1
1590000,Leilighet,Andel,3,69,80,,2016,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242633071,242633071,"4 days, 0:00:00",0,Trøndelag,6232,3452732,,,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690000,Rekkehus,Andel,3,110,116,,1974,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242584619,242584619,"1 day, 0:00:00",0,Trøndelag,5060,1912034,,567345,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700000,Enebolig,Eier (Selveier),4,158,226,,1957,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242616808,242616808,"15 days, 0:00:00",0,Trøndelag,68670,2768670,25237,773822,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200000,Enebolig,Eier (Selveier),7,191,320,,1957,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242616437,242616437,"19 days, 0:00:00",0,Trøndelag,31170,1231170,23931,446041,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700000,Enebolig,Eier (Selveier),3,138,203,,1960,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242616323,242616323,"19 days, 0:00:00",0,Trøndelag,43670,1743670,24814,,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950000,Enebolig,Eier (Selveier),4,121,127,,1990,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242614708,242614708,"13 days, 0:00:00",0,Trøndelag,24920,974920,18555,443861,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490000,Leilighet,Andel,2,71,73,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242610291&location=0.20016&page=14&sort=PUBLISHED_DESC,242610291,"21 days, 0:00:00",1,Trøndelag,22460,3546460,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7990000,Enebolig,Eier (Selveier),5,387,494,,2013,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=240357618,240357618,"15 days, 0:00:00",0,Trøndelag,200920,8190920,9049,1018186,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250000,Enebolig,Eier (Selveier),4,198,246,,1974,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=242604603,242604603,"19 days, 0:00:00",0,Trøndelag,81250,3331250,,691622,803,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
2490000,Tomannsbolig,Eier (Selveier),2,83,83,2,2001,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242604129,242604129,"2 days, 0:00:00",0,Trøndelag,63420,2553420,,420142,1550,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
1350000,Leilighet,Andel,2,58,60,1,2005,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242604106,242604106,"3 days, 0:00:00",0,Trøndelag,6232,2429893,,,2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Tomannsbolig,Eier (Selveier),3,113,118,,2015,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238366828,238366828,"14 days, 0:00:00",0,Trøndelag,75920,3065920,14728,611348,725,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1895000,Leilighet,Andel,1,55,58,2,,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242598133,242598133,"13 days, 0:00:00",0,Trøndelag,5060,2208786,,356275,587,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1
6900000,Enebolig,Eier (Selveier),3,463,673,,1919,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242594983,242594983,"34 days, 0:00:00",0,Trøndelag,173670,7073670,10745,,2223,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1950000,Leilighet,Andel,2,69,93,1,2015,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242594484,242594484,0:00:00,0,Trøndelag,960,3459810,,,,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
2690000,Leilighet,Eier (Selveier),2,83,88,4,1999,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242593826,242593826,"1 day, 0:00:00",0,Trøndelag,68420,2758420,9824,558793,,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
2200000,Enebolig,Eier (Selveier),4,119,160,,1953,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242593643,242593643,"14 days, 0:00:00",0,Trøndelag,56170,2256170,16947,373003,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Rekkehus,Eier (Selveier),3,91,93,,1984,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242593193,242593193,"1 day, 0:00:00",0,Trøndelag,56170,2256170,16299,588529,184,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1
2100000,Enebolig,Eier (Selveier),3,120,178,,1977,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242574310,242574310,"32 days, 0:00:00",0,Trøndelag,53842,2153842,13595,243986,823,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0
6950000,Enebolig,Eier (Selveier),4,178,248,2,2021,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242527458,242527458,"20 days, 0:00:00",0,Trøndelag,0,6950000,,2000000,,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1650000,Rekkehus,Eier (Selveier),4,96,96,,1975,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242540536,242540536,"14 days, 0:00:00",0,Trøndelag,42420,1692420,15964,430018,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480000,Leilighet,Eier (Selveier),3,82,85,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=218983146,218983146,"32 days, 0:00:00",0,Trøndelag,,,,,3059,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1
3500000,Leilighet,Eier (Selveier),2,53,53,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242475782&location=0.20016&page=14&sort=PUBLISHED_DESC,242475782,"22 days, 0:00:00",1,Trøndelag,33865,3533865,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800000,Leilighet,Andel,2,80,84,,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242473976,242473976,"20 days, 0:00:00",0,Trøndelag,,,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1650000,Enebolig,Eier (Selveier),,124,197,,1950,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242436353,242436353,"16 days, 0:00:00",0,Trøndelag,56892,1706892,14436,336349,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6990000,Enebolig,Eier (Selveier),4,196,215,1,2017,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=217733227,217733227,"1 day, 0:00:00",0,Trøndelag,175920,7165920,15735,1251055,2039,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1
7290000,Leilighet,Eier (Selveier),2,91,91,3,1940,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242385364,242385364,"9 days, 0:00:00",0,Trøndelag,183592,7473592,8192,110045,623,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1
3690000,Tomannsbolig,Eier (Selveier),4,145,221,,1949,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245400150,245400150,"2 days, 0:00:00",0,Trøndelag,93420,3783420,12698,705189,336,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
1296000,Leilighet,Andel,1,39,39,1,,,https://www.finn.no/realestate/homes/ad.html?finnkode=230532665,230532665,"37 days, 0:00:00",0,Trøndelag,,,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
1875000,Leilighet,Andel,3,84,89,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242076000&location=0.20016&page=15&sort=PUBLISHED_DESC,242076000,"20 days, 0:00:00",1,Trøndelag,16460,3766460,,,,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
3950000,Leilighet,Eier (Selveier),2,61,66,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242061320&location=0.20016&page=15&sort=PUBLISHED_DESC,242061320,"40 days, 0:00:00",1,Trøndelag,7321,3957321,,,,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
6490000,Leilighet,Eier (Selveier),2,102,105,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242061335&location=0.20016&page=15&sort=PUBLISHED_DESC,242061335,"40 days, 0:00:00",1,Trøndelag,9241,6499241,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0
4675398,Leilighet,Andel,3,78,81,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241964224&location=0.20016&page=15&sort=PUBLISHED_DESC,241964224,"41 days, 0:00:00",1,Trøndelag,21060,4921060,,,,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
4768004,Leilighet,Andel,2,80,83,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241902741&location=0.20016&page=15&sort=PUBLISHED_DESC,241902741,"42 days, 0:00:00",1,Trøndelag,21060,5021060,,,,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
2290000,Enebolig,Eier (Selveier),3,151,193,2,1969,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232109038,232109038,"5 days, 0:00:00",0,Trøndelag,58592,2348592,11803,336349,1252,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
3190000,Leilighet,Eier (Selveier),2,67,67,1,2020,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=241411167,241411167,"3 days, 0:00:00",0,Trøndelag,87820,3277820,8587,,1557,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0
3690000,Enebolig,Eier (Selveier),2,88,105,,1970,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241401295,241401295,"12 days, 0:00:00",0,Trøndelag,106242,3796242,20688,846057,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190000,Tomannsbolig,Eier (Selveier),4,172,184,,1974,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241399436,241399436,0:00:00,0,Trøndelag,95392,3285392,17167,546130,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
