Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
8200000,Leilighet,Andel,3,93,93,3,1984,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=246008695,246008695,"2 days, 0:00:00",0,Oslo,8776,8208776,,1606517,2293,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
380000,Garasje/Parkering,Annet,0,12,12,,2010,,https://www.finn.no/realestate/homes/ad.html?finnkode=240411722,240411722,"2 days, 0:00:00",0,Oslo,0,380000,,0,,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4250000,Leilighet,Aksje,1,48,49,5,1936,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=246017346,246017346,0:00:00,0,Oslo,19778,4397844,,1032218,4571,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
4200000,Leilighet,Andel,1,55,60,5,1988,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245387114,245387114,"2 days, 0:00:00",0,Oslo,8808,4208808,,1092528,1796,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
11869545,Leilighet,Eier (Selveier),3,99,107,11.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244781694&location=0.20061&page=2&sort=PUBLISHED_DESC,244781694,"2 days, 0:00:00",1,Oslo,102019,11971564,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
4780000,Leilighet,Eier (Selveier),2,55,55,2,1876,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245291355,245291355,"2 days, 0:00:00",0,Oslo,123112,4994890,,1288465,268,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
2000000,Leilighet,Andel,1,53,53,2,1896,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=246011555,246011555,0:00:00,0,Oslo,8009,4280153,,1122037,472,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
3250000,Leilighet,Andel,2,73,73,6,1969,,https://www.finn.no/realestate/homes/ad.html?finnkode=246011354,246011354,0:00:00,0,Oslo,15654,3534654,,,72637,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
3390000,Leilighet,Andel,,29,29,2,1958,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=246010635,246010635,0:00:00,0,Oslo,8032,3441391,,687139,994,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
13000000,Enebolig,Eier (Selveier),3,170,205,3,2015,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242462572,242462572,"2 days, 0:00:00",0,Oslo,326342,13326342,14200,2464491,378,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1
4850000,Leilighet,Eier (Selveier),2,66,66,2,1962,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246009450,246009450,0:00:00,0,Oslo,132820,4982820,,1004191,3916,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0
6690000,Leilighet,Andel,2,65,65,3,1891,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245601464,245601464,"2 days, 0:00:00",0,Oslo,10032,6921598,,,,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
6625000.0,Leilighet,Eier (Selveier),2.0,65.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=206872385&location=0.20061&page=2&sort=PUBLISHED_DESC,206872385,"2 days, 0:00:00",1,Oslo,2477065320,42270409115320,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
6350000,Leilighet,Aksje,2,68,68,5,1949,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246004858,246004858,0:00:00,0,Oslo,19425,6583828,,1329515,973,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0
4600000,Leilighet,Eier (Selveier),1,47,47,2,2010,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=246003742,246003742,0:00:00,0,Oslo,124390,4739679,,1081959,848,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
4450000,Leilighet,Andel,2,66,66,2,1951,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235678238,235678238,"1 day, 0:00:00",0,Oslo,10626,4697626,,1151165,44389,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0
3950000,Leilighet,Eier (Selveier),1,39,41,3,1938,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=246002523,246002523,0:00:00,0,Oslo,111192,4097245,,1060118,466,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
5400000,Leilighet,Eier (Selveier),2,54,54,5,2019,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245967193,245967193,"2 days, 0:00:00",0,Oslo,136342,5536342,,1125424,4973,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
3400000,Leilighet,Eier (Selveier),1,54,57,1,2013,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245998574,245998574,0:00:00,0,Oslo,94020,3494020,,801778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200000,Leilighet,Andel,2,55,55,1,1894,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245995550,245995550,0:00:00,0,Oslo,15676,4479414,,1094041,714,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
3300000,Leilighet,Andel,1,28,29,3,1918,,https://www.finn.no/realestate/homes/ad.html?finnkode=245995457,245995457,0:00:00,0,Oslo,8009,3370075,,733572,399,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0
5600000,Rekkehus,Eier (Selveier),4,108,112,,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=238120432,238120432,0:00:00,0,Oslo,151542,5751542,,,8590,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1
400000,Garasje/Parkering,Eier (Selveier),0,1,1,1,2013,,https://www.finn.no/realestate/homes/ad.html?finnkode=245984218,245984218,"2 days, 0:00:00",0,Oslo,10000,410000,,400000,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5600000,Leilighet,Eier (Selveier),3,70,70,2,2007,,https://www.finn.no/realestate/homes/ad.html?finnkode=245976045,245976045,"2 days, 0:00:00",0,Oslo,148742,5748742,,,681,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
3490000,Leilighet,Andel,1,27,27,4,1896,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245514547,245514547,"5 days, 0:00:00",0,Oslo,10032,3544464,,737882,594,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2700000,Leilighet,Andel,1,21,21,2,1939,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245967762,245967762,"1 day, 0:00:00",0,Oslo,10032,3007766,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
7490000,Leilighet,Andel,2,93,93,2,1892,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234930300,234930300,0:00:00,0,Oslo,8032,7684729,,,549,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
2690000,Leilighet,Eier (Selveier),1,28,28,3,1899,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245986254,245986254,0:00:00,0,Oslo,80862,2854065,,757642,474,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
4500000,Leilighet,Eier (Selveier),1,44,46,4,2016,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245679276,245679276,"2 days, 0:00:00",0,Oslo,113842,4613842,,1114606,1317,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1
4990000,Leilighet,Eier (Selveier),1,51,51,2,2009,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245982626,245982626,0:00:00,0,Oslo,136320,5126320,,1048304,3312,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
4200000,Leilighet,Andel,1,42,42,2,1901,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245981660,245981660,0:00:00,0,Oslo,8060,4208060,,920825,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490000,Leilighet,Eier (Selveier),1,39,39,2,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245981499,245981499,0:00:00,0,Oslo,113620,4603620,,,14403,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1
2800000,Leilighet,Andel,3,83,98,4,1970,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245979505,245979505,0:00:00,0,Oslo,15676,3299457,,1020590,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
4000000,Leilighet,Eier (Selveier),1,62,65,4,2006,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245978540,245978540,0:00:00,0,Oslo,108492,4108492,,1152649,3993,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0
3250000,Leilighet,Andel,1,38,38,1,1956,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245213240,245213240,"2 days, 0:00:00",0,Oslo,8776,3371776,,730531,70671,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
10800000,Leilighet,Eier (Selveier),2,82,82,5,1897,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=230777478,230777478,0:00:00,0,Oslo,281542,11081542,,,540,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0
5990000,Leilighet,Eier (Selveier),3,84,84,3,1953,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245978176,245978176,0:00:00,0,Oslo,163762,6253599,,1607752,2588,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0
3800000,Leilighet,Aksje,1,35,35,6,1930,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245976314,245976314,0:00:00,0,Oslo,17925,3916413,,979948,900,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1
4700000,Leilighet,Andel,2,47,50,3,1935,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245623635,245623635,"2 days, 0:00:00",0,Oslo,10032,4850032,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
15900000,Tomannsbolig,Eier (Selveier),4,229,353,,1934,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239684929,239684929,0:00:00,0,Oslo,413142,16313142,21099,3799616,1045,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
4750000,Leilighet,Aksje,3,76,79,4,1962,,https://www.finn.no/realestate/homes/ad.html?finnkode=245971823,245971823,0:00:00,0,Oslo,19728,5212728,,1185694,24519,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1
2650000,Leilighet,Andel,1,41,44,2,1973,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245970441,245970441,0:00:00,0,Oslo,15654,2789654,,627905,49710,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
6390000,Leilighet,Eier (Selveier),2,57,57,6,2006,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245971256,245971256,0:00:00,0,Oslo,171292,6561292,,1310253,1217,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1
2900000,Leilighet,Andel,1,31,31,4,1899,,https://www.finn.no/realestate/homes/ad.html?finnkode=245969226,245969226,0:00:00,0,Oslo,8032,3621686,,704277,831,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
7990000,Rekkehus,Eier (Selveier),3,141,141,,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=245967964,245967964,0:00:00,0,Oslo,207992,8197992,,1886497,,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
6990000,Leilighet,Eier (Selveier),2,73,73,2,1933,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245638492,245638492,"1 day, 0:00:00",0,Oslo,176092,7166092,,1315152,510,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
3990000,Leilighet,Andel,1,57,57,2,1875,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245965935,245965935,0:00:00,0,Oslo,8032,4062317,,1067054,239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3950000,Leilighet,Andel,1,40,,5,1963,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245965766,245965766,0:00:00,0,Oslo,15676,3990676,,810000,,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1
3390000,Leilighet,Aksje,1,37,37,3,,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245964523,245964523,0:00:00,0,Oslo,10094,3546468,,854336,1337,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
5950000,Leilighet,Aksje,1,60,60,6,1930,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245515604,245515604,"2 days, 0:00:00",0,Oslo,11542,6081542,,,888,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
5500000,Leilighet,Eier (Selveier),3,70,70,3,1956,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236087027,236087027,"2 days, 0:00:00",0,Oslo,144842,5885316,,1229651,2305,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1
15900000,Enebolig,Eier (Selveier),3,183,185,2,1968,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245910453,245910453,"2 days, 0:00:00",0,Oslo,398842,16298842,,3287558,2655,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3350000,Leilighet,Andel,1,31,31,8,1966,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245650440,245650440,0:00:00,0,Oslo,15703,3703703,,751261,3013,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0
6600000,Leilighet,Eier (Selveier),2,62,62,4,2017,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245961016,245961016,0:00:00,0,Oslo,182305,6782305,,1543525,4258,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0
3800000,Leilighet,Andel,1,46,46,3,1887,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245406725,245406725,"2 days, 0:00:00",0,Oslo,10032,3967836,,898637,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850000,Leilighet,Andel,1,42,53,5,1967,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245747287,245747287,"1 day, 0:00:00",0,Oslo,9126,3975309,,914864,4798,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1
9790000,Leilighet,Eier (Selveier),2,98,98,3,2016,,https://www.finn.no/realestate/homes/ad.html?finnkode=245948669,245948669,0:00:00,0,Oslo,255050,10045050,,2011453,8295,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1
13250000.0,Enebolig,Eier (Selveier),3.5,196.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242703864&location=0.20061&page=3&sort=PUBLISHED_DESC,242703864,"2 days, 0:00:00",1,Oslo,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
3650000.0,Leilighet,Andel,2.5,91.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=189967304&location=0.20061&page=3&sort=PUBLISHED_DESC,189967304,0:00:00,1,Oslo,30175,69301759430175,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000000,Leilighet,Andel,2,71,71,1,1956,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245524562,245524562,"3 days, 0:00:00",0,Oslo,8776,4080776,,1026213,22868,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
4700000,Leilighet,Eier (Selveier),1,35,35,3,2017,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245922267,245922267,0:00:00,0,Oslo,129042,4829042,,1136800,2645,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0
8850000,Leilighet,Andel,3,89,89,4,1885,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245924826,245924826,0:00:00,0,Oslo,8060,9377060,,1488267,289,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1
3000000,Leilighet,Andel,1,44,44,9,1970,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245625707,245625707,"3 days, 0:00:00",0,Oslo,,,,638997,62452,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
3690000,Leilighet,Andel,,73,82,1,1974,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245920864,245920864,0:00:00,0,Oslo,15504,3921504,,3403322,22678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300000,Leilighet,Andel,,30,31,,1963,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245918951,245918951,0:00:00,0,Oslo,15676,3348676,,751261,852,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
9700000,Rekkehus,Andel,3,102,109,2,1982,,https://www.finn.no/realestate/homes/ad.html?finnkode=245851972,245851972,"3 days, 0:00:00",0,Oslo,8731,9756189,,2014663,20151,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1
3190000,Leilighet,Andel,1,54,54,3,1953,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245910131,245910131,0:00:00,0,Oslo,8060,3436060,,777324,31353,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1
11650000,Leilighet,Eier (Selveier),4,115,116,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245768745&location=0.20061&page=3&sort=PUBLISHED_DESC,245768745,"1 day, 0:00:00",1,Oslo,117750,11767750,,,,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3590000,Leilighet,Eier (Selveier),1,41,42,2,1936,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245905653,245905653,0:00:00,0,Oslo,100012,3771012,,945593,2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700000,Leilighet,Eier (Selveier),2,67,67,4,1955,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245905057,245905057,0:00:00,0,Oslo,130770,4898963,,1030900,8501,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1
2750000,Leilighet,Eier (Selveier),1,34,34,2,1963,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245901698,245901698,0:00:00,0,Oslo,77770,2830254,,548039,9970,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1
19500000,Leilighet,Eier (Selveier),3,161,163,5,1936,,https://www.finn.no/realestate/homes/ad.html?finnkode=245667155,245667155,"2 days, 0:00:00",0,Oslo,498342,20006620,,2848768,1051,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0
8500000,Leilighet,Eier (Selveier),2,78,78,3,1972,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245898903,245898903,0:00:00,0,Oslo,224070,8724070,,1504967,912,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0
5900000,Rekkehus,Andel,2,109,109,,1954,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245897472,245897472,0:00:00,0,Oslo,8009,6176995,,1646458,95436,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1
11000000,Rekkehus,Eier (Selveier),3,120,128,,1983,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245897572,245897572,0:00:00,0,Oslo,286570,11286570,6960,2100703,247,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1
12000000,Rekkehus,Eier (Selveier),4,178,203,,1966,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245429049,245429049,"4 days, 0:00:00",0,Oslo,301342,12301342,19617,2464526,436,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3250000,Leilighet,Andel,3,85,85,4,1969,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245658384,245658384,"3 days, 0:00:00",0,Oslo,8808,3454808,,932053,21170,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1
4990000,Leilighet,Andel,3,88,94,,1893,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245896112,245896112,0:00:00,0,Oslo,8032,5057529,,1741232,461,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0
3500000,Leilighet,Eier (Selveier),2,60,65,2,1989,,https://www.finn.no/realestate/homes/ad.html?finnkode=245629413,245629413,"3 days, 0:00:00",0,Oslo,89074,3598032,,798987,5313,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1
3290000,Leilighet,Eier (Selveier),1,57,58,5,2014,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245603296,245603296,"3 days, 0:00:00",0,Oslo,83624,3373624,,822861,8819,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1
3750000,Leilighet,Andel,1,41,41,2,1948,D - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245892896,245892896,0:00:00,0,Oslo,15676,3918320,,836268,18398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5350000,Leilighet,Eier (Selveier),2,72,72,,1968,,https://www.finn.no/realestate/homes/ad.html?finnkode=245892347,245892347,0:00:00,0,Oslo,152770,5801263,,1437377,21033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290000,Leilighet,Eier (Selveier),2,70,70,3,1961,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=236586673,236586673,0:00:00,0,Oslo,168820,6458820,,1570959,735,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
4150000,Leilighet,Andel,3,110,110,1,1982,F - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245690855,245690855,"3 days, 0:00:00",0,Oslo,9276,4214276,,1143730,55639,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
3000000,Leilighet,Andel,1,37,42,13,1969,,https://www.finn.no/realestate/homes/ad.html?finnkode=245644179,245644179,"3 days, 0:00:00",0,Oslo,8626,3328626,,650017,34929,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1
6500000,Leilighet,Andel,3,78,78,2,1957,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238588377,238588377,0:00:00,0,Oslo,15554,6750554,,,17339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290000,Leilighet,Eier (Selveier),2,71,71,,1954,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245879651,245879651,0:00:00,0,Oslo,170292,6460292,,1638437,1349,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0
6400000,Enebolig,Eier (Selveier),4,158,182,,1986,,https://www.finn.no/realestate/homes/ad.html?finnkode=245836821,245836821,"3 days, 0:00:00",0,Oslo,161342,6561342,19455,1645617,229,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
3400000,Leilighet,Andel,3,80,93,2,1973,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245866664,245866664,0:00:00,0,Oslo,15654,3593932,,964378,38418,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1
9500000,Leilighet,Andel,2,110,114,3,2009,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245860960,245860960,0:00:00,0,Oslo,15631,9515631,,2168230,8829,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1
3090000,Leilighet,Andel,1,36,36,4,1869,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245642060,245642060,"1 day, 0:00:00",0,Oslo,1132,3490617,,748638,841,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
5850000,Leilighet,Eier (Selveier),2,57,60,3,2009,C - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245635564,245635564,"3 days, 0:00:00",0,Oslo,147592,5997592,,1345787,16732,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
3600000,Leilighet,Andel,0,34,36,3,1956,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245623590,245623590,"3 days, 0:00:00",0,Oslo,8808,3633808,,820524,2833,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
