Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
3540000.0,Leilighet,Eier (Selveier),1.5,91.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222228093&location=0.22042&page=6&sort=PUBLISHED_DESC,222228093,"14 days, 0:00:00",1,Agder,66092113592,26560924603592,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
2750000,Leilighet,Eier (Selveier),2,74.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211561869&location=0.22042&page=6&sort=PUBLISHED_DESC,211561869,"14 days, 0:00:00",1,Agder,15092,2765092,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1965000.0,Leilighet,Eier (Selveier),2,59,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=208250616&location=0.22042&page=6&sort=PUBLISHED_DESC,208250616,"315 days, 0:00:00",1,Agder,23472500,19523471982500,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2850000,Tomannsbolig,Eier (Selveier),,129,129,,2005,,https://www.finn.no/realestate/homes/ad.html?finnkode=244478051,244478051,"5 days, 0:00:00",0,Agder,84092,2934092,,,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750000,Leilighet,Eier (Selveier),2,72,72,3,2009,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244476476,244476476,0:00:00,0,Agder,79370,2830257,8415,443968,4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800000,Rekkehus,Eier (Selveier),2,86,96,,1973,,https://www.finn.no/realestate/homes/ad.html?finnkode=244471896,244471896,"3 days, 0:00:00",0,Agder,56370,1856370,7795,,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050000,Rekkehus,Eier (Selveier),3,131,158,,2017,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244470092,244470092,0:00:00,0,Agder,115242,4165242,21195,711853,156,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1
4690000,Enebolig,Eier (Selveier),2,111,162,2,1956,,https://www.finn.no/realestate/homes/ad.html?finnkode=244444772,244444772,"15 days, 0:00:00",0,Agder,118420,4808420,11519,726567,876,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1
3350000,,,,86,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235131132&location=0.22042&page=6&sort=PUBLISHED_DESC,235131132,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7290000,Leilighet,Eier (Selveier),3,116,125,4,2016,,https://www.finn.no/realestate/homes/ad.html?finnkode=234388341,234388341,"4 days, 0:00:00",0,Agder,194120,7484120,,1053408,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375000,Leilighet,Eier (Selveier),2,59,61,2,1880,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244430171,244430171,"4 days, 0:00:00",0,Agder,36012,1525509,15519,225000,152,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1
9500000,Leilighet,Eier (Selveier),2,117,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179353313&location=0.22042&page=6&sort=PUBLISHED_DESC,179353313,"41 days, 0:00:00",1,Agder,50000,9550000,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1
275000,Leilighet,Andel,2,65,65,3,2007,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=238832273,238832273,0:00:00,0,Agder,9532,1690945,,457844,4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Enebolig,Eier (Selveier),4,122,129,,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=236190092,236190092,"4 days, 0:00:00",0,Agder,72892,2062892,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925000,Leilighet,Eier (Selveier),2,77,80,1,,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233800685,233800685,"9 days, 0:00:00",0,Agder,17620,1942620,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800000,Enebolig,Eier (Selveier),5,157,162,,1962,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244323534,244323534,"16 days, 0:00:00",0,Agder,46170,1846170,,600145,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1
3850000,,,,114,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228121368&location=0.22042&page=6&sort=PUBLISHED_DESC,228121368,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4190000,Tomannsbolig,Eier (Selveier),4,150,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=188410368&location=0.22042&page=6&sort=PUBLISHED_DESC,188410368,"7 days, 0:00:00",1,Agder,10000,4200000,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6750000,Rekkehus,Eier (Selveier),4,158,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=176301776&location=0.22042&page=6&sort=PUBLISHED_DESC,176301776,"6 days, 0:00:00",1,Agder,65726,6815726,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2870000.0,Tomannsbolig,Eier (Selveier),3,85.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=198607949&location=0.22042&page=6&sort=PUBLISHED_DESC,198607949,"16 days, 0:00:00",1,Agder,16962,28069622966962,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200000.0,Leilighet,Eier (Selveier),2.5,90.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=201829021&location=0.22042&page=6&sort=PUBLISHED_DESC,201829021,"2 days, 0:00:00",1,Agder,1239214442,34624924963612,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3635000.0,Leilighet,Eier (Selveier),2,86.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=198653679&location=0.22042&page=6&sort=PUBLISHED_DESC,198653679,"16 days, 0:00:00",1,Agder,88592100842,33785924080842,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
2670000.0,Leilighet,Eier (Selveier),1.5,68.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=121527049&location=0.22042&page=6&sort=PUBLISHED_DESC,121527049,"18 days, 0:00:00",1,Agder,4592089800,18359203639800,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8690000.0,Rekkehus,Eier (Selveier),4,176.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=214926399&location=0.22042&page=6&sort=PUBLISHED_DESC,214926399,"12 days, 0:00:00",1,Agder,61170,85511708951170,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2569000.0,Leilighet,Eier (Selveier),3,78.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=195071307&location=0.22042&page=6&sort=PUBLISHED_DESC,195071307,"17 days, 0:00:00",1,Agder,16242,25142422656242,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3990000.0,Leilighet,Eier (Selveier),3.0,117.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241385662&location=0.22042&page=6&sort=PUBLISHED_DESC,241385662,"44 days, 0:00:00",1,Agder,3224238872,30222425028872,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4848000.0,Enebolig,Eier (Selveier),3.0,116.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182391193&location=0.22042&page=6&sort=PUBLISHED_DESC,182391193,"3 days, 0:00:00",1,Agder,14000,42620005462000,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3940000.0,Leilighet,Eier (Selveier),2.5,78.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234923832&location=0.22042&page=6&sort=PUBLISHED_DESC,234923832,"2 days, 0:00:00",1,Agder,3006230912,34200624520912,,,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3645000.0,Leilighet,Eier (Selveier),2.0,65.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=195092045&location=0.22042&page=6&sort=PUBLISHED_DESC,195092045,"12 days, 0:00:00",1,Agder,749211962,19974925311962,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4950000,Leilighet,Eier (Selveier),5,99,101,2,,,https://www.finn.no/realestate/homes/ad.html?finnkode=245494849,245494849,"1 day, 0:00:00",0,Agder,125092,5075092,,951148,494,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1
10490000,Leilighet,Eier (Selveier),4,173,173,4,2019,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244043150,244043150,"6 days, 0:00:00",0,Agder,263420,10753420,,1285655,5679,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1
3700000,Leilighet,Eier (Selveier),2,78,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=130158254&location=0.22042&page=7&sort=PUBLISHED_DESC,130158254,"19 days, 0:00:00",1,Agder,17270,3717270,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425000.0,Leilighet,Eier (Selveier),2.5,80.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241274171&location=0.22042&page=7&sort=PUBLISHED_DESC,241274171,"2 days, 0:00:00",1,Agder,16542,23165422566542,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6140000.0,Tomannsbolig,Eier (Selveier),3.5,149.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231422000&location=0.22042&page=7&sort=PUBLISHED_DESC,231422000,"8 days, 0:00:00",1,Agder,6896272342,50623427362342,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3270000,Tomannsbolig,Eier (Selveier),3,106,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=207825175&location=0.22042&page=7&sort=PUBLISHED_DESC,207825175,"1 day, 0:00:00",1,Agder,20000,3290000,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
8990000,Enebolig,Eier (Selveier),6,356,436,3,2005,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=220167451,220167451,"8 days, 0:00:00",0,Agder,225920,9215920,7946,1813327,858,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2490000,Enebolig,Eier (Selveier),3,162,185,,1860,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=243991552,243991552,"5 days, 0:00:00",0,Agder,75092,2565092,,732336,5940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890000,Enebolig,Eier (Selveier),3,134,138,2,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=243987770,243987770,"14 days, 0:00:00",0,Agder,98420,3988420,9151,772000,490,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1
3190000,Tomannsbolig,Eier (Selveier),3,123,128,,2017,,https://www.finn.no/realestate/homes/ad.html?finnkode=243985206,243985206,0:00:00,0,Agder,88122,3278122,8864,650870,922,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1
3790000,Leilighet,Eier (Selveier),3,120,121,3,2012,,https://www.finn.no/realestate/homes/ad.html?finnkode=243983681,243983681,"19 days, 0:00:00",0,Agder,96540,3911982,,,2134,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
1250000,Leilighet,Eier (Selveier),1,46,46,2,1850,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243974757,243974757,"10 days, 0:00:00",0,Agder,39992,1289992,,,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000,Enebolig,Eier (Selveier),2,214,225,,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=241103258,241103258,"9 days, 0:00:00",0,Agder,63670,2563670,11525,,464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
10500000,Leilighet,Eier (Selveier),3,140,148,2,2007,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=243857289,243857289,"1 day, 0:00:00",0,Agder,263842,10763842,13308,736154,1159,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1
4950000,Enebolig,Eier (Selveier),4,236,312,,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=243958396,243958396,"3 days, 0:00:00",0,Agder,136122,5086122,9016,738872,2789,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243940120&location=0.22042&page=7&sort=PUBLISHED_DESC,243940120,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240000,Leilighet,Andel,2,88,104,2,2003,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235969706,235969706,"4 days, 0:00:00",0,Agder,16153,3004962,,690724,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490000,Enebolig,Eier (Selveier),4,170,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243936804&location=0.22042&page=7&sort=PUBLISHED_DESC,243936804,"19 days, 0:00:00",1,Agder,91170,6581170,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
790000,Leilighet,Andel,1,49,49,1,1968,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239139085,239139085,"1 day, 0:00:00",0,Agder,960,1113298,,282584,1083,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
5290000.0,Leilighet,Eier (Selveier),2.5,94.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218407801&location=0.22042&page=7&sort=PUBLISHED_DESC,218407801,"3 days, 0:00:00",1,Agder,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4650000.0,Leilighet,Eier (Selveier),2,73.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=158241043&location=0.22042&page=7&sort=PUBLISHED_DESC,158241043,0:00:00,1,Agder,912010690,42091205110640,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7390000,Leilighet,Eier (Selveier),2,83,83,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=243870231,243870231,0:00:00,0,Agder,32620,7422620,,,6995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990000,Enebolig,Eier (Selveier),6,,2475,,2022,,https://www.finn.no/realestate/homes/ad.html?finnkode=205271131,205271131,0:00:00,0,Agder,137592,5127592,,,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4940000.0,,,,105.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231209913&location=0.22042&page=7&sort=PUBLISHED_DESC,231209913,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6390000,Tomannsbolig,Eier (Selveier),3,170,192,,2015,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=243841445,243841445,"3 days, 0:00:00",0,Agder,170992,6560992,16621,1098673,311,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1
6090000,Leilighet,Eier (Selveier),3,95,98,3,2016,,https://www.finn.no/realestate/homes/ad.html?finnkode=233003883,233003883,0:00:00,0,Agder,164120,6254120,8217,910158,1055,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1
3990000,Leilighet,Eier (Selveier),1,54,54,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=238407000,238407000,"4 days, 0:00:00",0,Agder,111620,4101620,5289,,6995,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1
4690000,Leilighet,Eier (Selveier),2,66,69,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=243832019,243832019,"2 days, 0:00:00",0,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7190000,Enebolig,Eier (Selveier),5,259,320,,2009,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237740403,237740403,"16 days, 0:00:00",0,Agder,195220,7385220,25884,1390631,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890000,Enebolig,Eier (Selveier),3,135,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=198120651&location=0.22042&page=7&sort=PUBLISHED_DESC,198120651,"110 days, 0:00:00",1,Agder,20000,3910000,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2590000,Leilighet,Eier (Selveier),3,76,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=187988396&location=0.22042&page=7&sort=PUBLISHED_DESC,187988396,"20 days, 0:00:00",1,Agder,10717,2600717,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
4600000,Rekkehus,Eier (Selveier),3,102,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=173133538&location=0.22042&page=7&sort=PUBLISHED_DESC,173133538,"7 days, 0:00:00",1,Agder,38000,4638000,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
1790000,Leilighet,Eier (Selveier),2,64,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=140725764&location=0.22042&page=7&sort=PUBLISHED_DESC,140725764,"7 days, 0:00:00",1,Agder,5525,1795000,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5220000.0,Leilighet,Eier (Selveier),2.5,78.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=134638858&location=0.22042&page=7&sort=PUBLISHED_DESC,134638858,"2 days, 0:00:00",1,Agder,917014070,43091706154070,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6665000.0,Enebolig,Eier (Selveier),3,179.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=207656521&location=0.22042&page=7&sort=PUBLISHED_DESC,207656521,"2 days, 0:00:00",1,Agder,49920,66399206789920,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1617000.0,Leilighet,Andel,2.5,81.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231210233&location=0.22042&page=7&sort=PUBLISHED_DESC,231210233,"13 days, 0:00:00",1,Agder,1159225392,21015928714777,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
6325000.0,Leilighet,Eier (Selveier),3.5,143.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=187968062&location=0.22042&page=7&sort=PUBLISHED_DESC,187968062,0:00:00,1,Agder,1904025920,43190408375920,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390000,Leilighet,Andel,3,84,108,9,1972,,https://www.finn.no/realestate/homes/ad.html?finnkode=243647986,243647986,"7 days, 0:00:00",0,Agder,1132,2032392,,477201,7883,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
5190000,Enebolig,Eier (Selveier),4,133,133,,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=243761325,243761325,"7 days, 0:00:00",0,Agder,138792,5328792,8172,840971,1128,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224590126&location=0.22042&page=7&sort=PUBLISHED_DESC,224590126,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750000,Enebolig,Eier (Selveier),2,75,145,,1958,,https://www.finn.no/realestate/homes/ad.html?finnkode=243741264,243741264,"3 days, 0:00:00",0,Agder,20122,770122,5534,358505,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4550000,Leilighet,Eier (Selveier),1,82,84,2,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=223183593,223183593,"21 days, 0:00:00",0,Agder,16850,4566850,7009,,1060,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1
6140000,Leilighet,Eier (Selveier),3,97,102,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=243727611,243727611,"2 days, 0:00:00",0,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234458869&location=0.22042&page=7&sort=PUBLISHED_DESC,234458869,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4975000,Leilighet,Eier (Selveier),3,92,96,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=242901098,242901098,"6 days, 0:00:00",0,Agder,125540,5100540,,,5256,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234446818&location=0.22042&page=7&sort=PUBLISHED_DESC,234446818,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4300000,Leilighet,Eier (Selveier),2,60,63,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=243710691,243710691,"2 days, 0:00:00",0,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890000,Enebolig,Eier (Selveier),4,195,228,,1962,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240572468,240572468,"21 days, 0:00:00",0,Agder,98420,3988420,18883,1160989,710,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3925000.0,Leilighet,Eier (Selveier),2.5,97.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224581509&location=0.22042&page=7&sort=PUBLISHED_DESC,224581509,"41 days, 0:00:00",1,Agder,138008,3938008,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2290000,Tomannsbolig,Eier (Selveier),2,74,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=187905152&location=0.22042&page=7&sort=PUBLISHED_DESC,187905152,"11 days, 0:00:00",1,Agder,9870,2299870,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2050000,Tomannsbolig,Eier (Selveier),2,68,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=148027567&location=0.22042&page=7&sort=PUBLISHED_DESC,148027567,"232 days, 0:00:00",1,Agder,10000,2060000,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3225000,warehouse,Eier (Selveier),,,300,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=245978291,245978291,0:00:00,0,Agder,96262,3321262,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300000,Tomannsbolig,Eier (Selveier),3,105,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=148028481&location=0.22042&page=8&sort=PUBLISHED_DESC,148028481,"232 days, 0:00:00",1,Agder,10000,2310000,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2890000,Tomannsbolig,Eier (Selveier),3,126,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=175793077&location=0.22042&page=8&sort=PUBLISHED_DESC,175793077,"21 days, 0:00:00",1,Agder,5000,2895000,,,,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
4240000.0,Leilighet,Eier (Selveier),2.0,92.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=132355089&location=0.22042&page=8&sort=PUBLISHED_DESC,132355089,"137 days, 0:00:00",1,Agder,2677242222,35167725032222,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7240000.0,Leilighet,Eier (Selveier),2.0,87.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=178152993&location=0.22042&page=8&sort=PUBLISHED_DESC,178152993,"21 days, 0:00:00",1,Agder,1022319570,450022310009632,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1
4390000.0,Enebolig,Eier (Selveier),4,136,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241000854&location=0.22042&page=8&sort=PUBLISHED_DESC,241000854,"18 days, 0:00:00",1,Agder,1524023970,38052405013970,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8450000,Enebolig,Eier (Selveier),6,234,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221438844&location=0.22042&page=8&sort=PUBLISHED_DESC,221438844,0:00:00,1,Agder,76170,8526170,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
