Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
3000000,Enebolig,Eier (Selveier),4,75,90,2,1955,,https://www.finn.no/realestate/homes/ad.html?finnkode=229696926,229696926,"107 days, 0:00:00",0,Nordland,0,3000000,,600000,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,Andre,Eier (Selveier),0,28,54,,1998,,https://www.finn.no/realestate/homes/ad.html?finnkode=229540861,229540861,"14 days, 0:00:00",0,Nordland,13670,513670,,,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1400000,Enebolig,Eier (Selveier),3,140,165,2,1956,,https://www.finn.no/realestate/homes/ad.html?finnkode=229490457,229490457,"152 days, 0:00:00",0,Nordland,37000,1437000,,940914,1563,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
750000,Enebolig,Eier (Selveier),4,104,160,,1948,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=227997504,227997504,"168 days, 0:00:00",0,Nordland,19920,769920,15593,220330,1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590000,Enebolig,Eier (Selveier),,,400,,1952,,https://www.finn.no/realestate/homes/ad.html?finnkode=212986004,212986004,"5 days, 0:00:00",0,Nordland,,,512,,3188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990000,Enebolig,Eier (Selveier),5,130,138,,1953,,https://www.finn.no/realestate/homes/ad.html?finnkode=227075947,227075947,"23 days, 0:00:00",0,Nordland,25920,1015920,,,631,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
3090000,Leilighet,Andel,2,105,109,2,1974,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245425276,245425276,0:00:00,0,Nordland,8060,3604379,,919614,46757,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
2100000,Gårdsbruk/Småbruk,Eier (Selveier),3,80,80,3,1960,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=227176572,227176572,"110 days, 0:00:00",0,Nordland,53670,2153670,502,491743,607500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2450000,Enebolig,Eier (Selveier),,177,241,,1971,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=203445474,203445474,"6 days, 0:00:00",0,Nordland,72192,2522192,10075,299171,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Enebolig,Eier (Selveier),5,94,142,2,1951,,https://www.finn.no/realestate/homes/ad.html?finnkode=212870423,212870423,"34 days, 0:00:00",0,Nordland,55000,2255000,,960000,1438,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
2700000,Enebolig,Eier (Selveier),4,133,182,,1957,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=225571402,225571402,"188 days, 0:00:00",0,Nordland,68670,2768620,7383,432427,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790000,Enebolig,Eier (Selveier),3,94,101,,1966,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=225666603,225666603,"12 days, 0:00:00",0,Nordland,20920,810920,8900,188262,366,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
4170000,Enebolig,Eier (Selveier),6,158,335,2,1920,,https://www.finn.no/realestate/homes/ad.html?finnkode=225286681,225286681,"94 days, 0:00:00",0,Nordland,117092,4287092,,2049684,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
3690000,Enebolig,Eier (Selveier),7,235,312,,1920,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=185724684,185724684,"7 days, 0:00:00",0,Nordland,93420,3783420,15305,798533,996,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1
1150000,Enebolig,Eier (Selveier),3,127,144,2,1956,,https://www.finn.no/realestate/homes/ad.html?finnkode=224782823,224782823,"199 days, 0:00:00",0,Nordland,28750,1178750,,500000,4215,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1
1190000,Enebolig,Eier (Selveier),4,75,94,,1939,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=223031352,223031352,"7 days, 0:00:00",0,Nordland,30920,1220920,11953,351296,1204,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
2300000,Leilighet,Andel,3,106,133,3,2016,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=223225970,223225970,"10 days, 0:00:00",0,Nordland,,,,939134,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450000,Enebolig,Eier (Selveier),4,93,165,,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=223198673,223198673,"52 days, 0:00:00",0,Nordland,74114,2524114,13455,815000,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800000,Enebolig,Eier (Selveier),4,225,278,,1999,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=194204726,194204726,"10 days, 0:00:00",0,Nordland,130942,4930942,26277,1028615,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700000,Rekkehus,Eier (Selveier),3,101,112,2,2021,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=198746459,198746459,"79 days, 0:00:00",0,Nordland,26000,4726000,,740000,200,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2345000,Andre,Eier (Selveier),4,150,400,2,1976,,https://www.finn.no/realestate/homes/ad.html?finnkode=221852901,221852901,"186 days, 0:00:00",0,Nordland,123456,2468456,5000,12345,2000,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
2100000,Enebolig,Eier (Selveier),3,214,214,,1948,,https://www.finn.no/realestate/homes/ad.html?finnkode=221918161,221918161,"130 days, 0:00:00",0,Nordland,52500,2152500,,2100000,687,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
1290000,Enebolig,Eier (Selveier),,69,73,,1932,,https://www.finn.no/realestate/homes/ad.html?finnkode=184862450,184862450,"226 days, 0:00:00",0,Nordland,46270,1336270,,,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880000,Enebolig,Eier (Selveier),3,98,142,,1925,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=220011506,220011506,"8 days, 0:00:00",0,Nordland,23170,903170,6659,303123,1527,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1
3500000,Andre,Eier (Selveier),0,,440,3,1936,,https://www.finn.no/realestate/homes/ad.html?finnkode=220662089,220662089,"48 days, 0:00:00",0,Nordland,88670,3588670,11690,,994,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
9500000,Gårdsbruk/Småbruk,Eier (Selveier),5,,,,1995,,https://www.finn.no/realestate/homes/ad.html?finnkode=220535147,220535147,"9 days, 0:00:00",0,Nordland,238870,9738870,,,3121000,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1
1600000,Enebolig,Eier (Selveier),5,163,223,,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=220467178,220467178,"87 days, 0:00:00",0,Nordland,41342,1641342,11612,527000,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Enebolig,Eier (Selveier),,236,286,,1954,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=220169566,220169566,"9 days, 0:00:00",0,Nordland,100364,3600364,32168,1018189,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750000,Enebolig,Eier (Selveier),3,82,117,,1958,,https://www.finn.no/realestate/homes/ad.html?finnkode=212978068,212978068,"8 days, 0:00:00",0,Nordland,20000,770000,15400,267423,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000,Enebolig,Eier (Selveier),6,137,137,1,1939,,https://www.finn.no/realestate/homes/ad.html?finnkode=219393938,219393938,0,0,Nordland,0,2400000,14976,1288398,484,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1
6950000,Leilighet,Eier (Selveier),2,,100,3,2020,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=218300369,218300369,"28 days, 0:00:00",0,Nordland,3370,6953370,,,7079,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
1050000,Leilighet,Andel,3,86,90,,2013,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=217787826,217787826,"12 days, 0:00:00",0,Nordland,5254,2890414,,,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Leilighet,Eier (Selveier),2,129,154,3,1921,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=217680085,217680085,"214 days, 0:00:00",0,Nordland,90292,3380292,12369,643484,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Enebolig,Eier (Selveier),3,178,189,,1961,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=217287806,217287806,"37 days, 0:00:00",0,Nordland,75920,3065920,12395,318704,1043,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1
2550000,Enebolig,Eier (Selveier),5,218,280,,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=215184236,215184236,"143 days, 0:00:00",0,Nordland,76592,2626592,,,1687,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
3690000,Leilighet,Eier (Selveier),3,75,78,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=215175740,215175740,"130 days, 0:00:00",0,Nordland,93592,3783592,,,1119,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1990000,Enebolig,Eier (Selveier),3,97,144,,1945,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=214139642,214139642,"22 days, 0:00:00",0,Nordland,50920,2040920,,568819,1037,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1400000,Enebolig,Eier (Selveier),4,81,90,2,1800,,https://www.finn.no/realestate/homes/ad.html?finnkode=212565241,212565241,"86 days, 0:00:00",0,Nordland,1170,1401170,,1744100,9150,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1
6900000,Leilighet,Eier (Selveier),2,87,98,4,2021,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=212067843,212067843,"147 days, 0:00:00",0,Nordland,9382,6909382,,0,646,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0
2250000,Enebolig,Eier (Selveier),7,246,356,,1907,,https://www.finn.no/realestate/homes/ad.html?finnkode=211077506,211077506,"318 days, 0:00:00",0,Nordland,56250,2306250,,578905,6648,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1500000,Enebolig,Eier (Selveier),3,106,115,1,1984,,https://www.finn.no/realestate/homes/ad.html?finnkode=208986563,208986563,"328 days, 0:00:00",0,Nordland,37500,1537500,11976,0,1800,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1
3250000,Leilighet,Eier (Selveier),2,72,77,2,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=159109697,159109697,"12 days, 0:00:00",0,Nordland,90014,3340014,11588,,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700000,Enebolig,Eier (Selveier),3,75,111,,1949,,https://www.finn.no/realestate/homes/ad.html?finnkode=209140201,209140201,"318 days, 0:00:00",0,Nordland,20000,1720000,,1060000,2027,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
1750000,Enebolig,Eier (Selveier),4,129,135,,1947,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=209078940,209078940,"112 days, 0:00:00",0,Nordland,44920,1794920,,493192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590000,Leilighet,Eier (Selveier),1,39,46,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=207927597,207927597,"327 days, 0:00:00",0,Nordland,7824,1597824,,343404,1996,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1
600000,Enebolig,Eier (Selveier),,,75,,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=202008993,202008993,"5 days, 0:00:00",0,Nordland,27864,627864,6116,26495,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,Enebolig,Eier (Selveier),,205,221,,1980,,https://www.finn.no/realestate/homes/ad.html?finnkode=199849153,199849153,0:00:00,0,Nordland,41020,1041020,9191,,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000,Leilighet,Eier (Selveier),2,84,88,5,2003,,https://www.finn.no/realestate/homes/ad.html?finnkode=199705513,199705513,"1 day, 0:00:00",0,Nordland,61170,2461170,12748,662095,1105,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
2290000,Leilighet,Eier (Selveier),5,106,138,3,1902,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=199314914,199314914,"182 days, 0:00:00",0,Nordland,57250,2347250,10391,670751,460,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
2150000,Enebolig,Eier (Selveier),5,124,177,1,1948,,https://www.finn.no/realestate/homes/ad.html?finnkode=199307701,199307701,"146 days, 0:00:00",0,Nordland,57592,2207592,13942,910700,1232,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
5690000,Enebolig,Eier (Selveier),3,117,145,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=198934226&location=0.20018&page=8&sort=PUBLISHED_DESC,198934226,"22 days, 0:00:00",1,Nordland,20000,5710000,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
3700000,Leilighet,Eier (Selveier),1,191,246,1,1949,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=198010998,198010998,"434 days, 0:00:00",0,Nordland,93670,3793670,21542,940940,2596,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
10000000,Andre,Eier (Selveier),,651,657,,1900,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=198728944,198728944,"67 days, 0:00:00",0,Nordland,251364,10251364,23746,,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490000,Enebolig,Eier (Selveier),3,141,189,,1927,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=197923115,197923115,"7 days, 0:00:00",0,Nordland,38420,1528420,5558,318480,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450000,Enebolig,Eier (Selveier),3,107,157,1,1986,C - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=195514738,195514738,"216 days, 0:00:00",0,Nordland,36835,1486835,,300000,1789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2200000,Enebolig,Eier (Selveier),4,293,333,,1955,,https://www.finn.no/realestate/homes/ad.html?finnkode=191494886,191494886,"47 days, 0:00:00",0,Nordland,56170,2256170,10605,479568,770,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
1750000,Enebolig,Eier (Selveier),3,190,207,1,1979,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=194657208,194657208,"125 days, 0:00:00",0,Nordland,44920,1794920,,493772,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
950000,Enebolig,Eier (Selveier),4,117,153,,1960,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241804708,241804708,"2 days, 0:00:00",0,Nordland,24920,974920,6367,183729,3110,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3100000,Enebolig,Eier (Selveier),3,125,130,2,1998,,https://www.finn.no/realestate/homes/ad.html?finnkode=194183928,194183928,"460 days, 0:00:00",0,Nordland,78550,3178550,,522000,862,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1
5690000,Enebolig,Eier (Selveier),4,154,166,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=194134355&location=0.20018&page=9&sort=PUBLISHED_DESC,194134355,"474 days, 0:00:00",1,Nordland,10350,5700350,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
900000,Enebolig,Eier (Selveier),3,171,217,,1926,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=194055703,194055703,"82 days, 0:00:00",0,Nordland,23670,923670,10819,225000,4300,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1750000,Enebolig,Eier (Selveier),3,145,145,,1950,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=192616654,192616654,"8 days, 0:00:00",0,Nordland,54692,1804692,7653,278652,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800000,Enebolig,Eier (Selveier),1,99,106,,1951,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=191907684,191907684,"11 days, 0:00:00",0,Nordland,21364,821364,913,408779,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100000,Enebolig,Eier (Selveier),3,174,255,,1988,,https://www.finn.no/realestate/homes/ad.html?finnkode=189999355,189999355,"457 days, 0:00:00",0,Nordland,0,3100000,,653018,663,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1800000,Enebolig,Eier (Selveier),3,74,77,,1950,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=190206325,190206325,"11 days, 0:00:00",0,Nordland,57864,1857864,11585,264387,685,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
4190000,Tomannsbolig,Eier (Selveier),3,98,105,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=190087655&location=0.20018&page=9&sort=PUBLISHED_DESC,190087655,"26 days, 0:00:00",1,Nordland,30612,4222298,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
3150000,Tomannsbolig,Eier (Selveier),3,94,125,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=188530209,188530209,"155 days, 0:00:00",0,Nordland,0,3150000,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320000,Enebolig,Eier (Selveier),3,112,112,2,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=184196736,184196736,0,0,Nordland,14750,334750,,630000,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Leilighet,Eier (Selveier),3,82,82,,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=184430283,184430283,"521 days, 0:00:00",0,Nordland,57792,2047792,10637,,2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850000,Leilighet,Eier (Selveier),3,70,70,,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=184430280,184430280,"521 days, 0:00:00",0,Nordland,54292,1904292,10637,,2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050000,Enebolig,Eier (Selveier),3,130,150,,1952,F - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=184044136,184044136,"541 days, 0:00:00",0,Nordland,20000,2070000,7000,319886,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800000,Produksjon/Industri,Eier (Selveier),,,3628,,1910,,https://www.finn.no/realestate/homes/ad.html?finnkode=183157335,183157335,"18 days, 0:00:00",0,Nordland,121364,4921364,7729,,20752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000,Enebolig,Eier (Selveier),4,186,218,2,1979,,https://www.finn.no/realestate/homes/ad.html?finnkode=182994467,182994467,"491 days, 0:00:00",0,Nordland,10000,1510000,,1600000,,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
1720000,Tomannsbolig,Eier (Selveier),4,237,468,,1963,,https://www.finn.no/realestate/homes/ad.html?finnkode=182847611,182847611,"7 days, 0:00:00",0,Nordland,41222,1761222,5316,341000,1300,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1
600000,Enebolig,Eier (Selveier),2,92,94,,1850,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=181854265,181854265,"34 days, 0:00:00",0,Nordland,16170,616170,1125,,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6000000,Gårdsbruk/Småbruk,Eier (Selveier),5,230,250,,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=170627683,170627683,"710 days, 0:00:00",0,Nordland,0,6000000,,12345678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900000,Enebolig,Eier (Selveier),4,139,159,,1963,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=169527652,169527652,"34 days, 0:00:00",0,Nordland,60364,1960364,14783,448163,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250000,Enebolig,Eier (Selveier),3,96,118,,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=159125644,159125644,"50 days, 0:00:00",0,Nordland,7764,257764,,306038,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4500000,Enebolig,Eier (Selveier),,332,370,,,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=158601459,158601459,"12 days, 0:00:00",0,Nordland,125364,4625364,37685,2465022,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240000,Leilighet,Eier (Selveier),4,111,145,2,2013,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=158500360,158500360,"856 days, 0:00:00",0,Nordland,83250,3323250,,1565217,,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0
600000,Leilighet,Andel,3,91,95,,2003,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=157538241,157538241,"12 days, 0:00:00",0,Nordland,5254,1026327,,575457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750000,Leilighet,Andel,2,73,73,1,2015,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=157000330,157000330,"4 days, 0:00:00",0,Nordland,5154,2554325,,336842,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950000,Enebolig,Eier (Selveier),3,140,172,2,1957,,https://www.finn.no/realestate/homes/ad.html?finnkode=156179612,156179612,"393 days, 0:00:00",0,Nordland,23750,973750,,293923,1483,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2900000,Leilighet,Eier (Selveier),3,80,80,4,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=151448483,151448483,"156 days, 0:00:00",0,Nordland,25000,2925000,,1500000,,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0
1430000,Tomannsbolig,Andel,3,101,107,,2005,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=151171888,151171888,"11 days, 0:00:00",0,Nordland,5254,2437246,6954,679529,6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750000,Enebolig,Eier (Selveier),6,153,180,2,1900,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=150959013,150959013,"502 days, 0:00:00",0,Nordland,22500,772500,,255000,820,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1
6700000,Enebolig,Eier (Selveier),5,230,252,2,1981,,https://www.finn.no/realestate/homes/ad.html?finnkode=150877208,150877208,"585 days, 0:00:00",0,Nordland,0,6700000,,1675000,13000,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1000000,Enebolig,Eier (Selveier),3,60,60,1,1985,,https://www.finn.no/realestate/homes/ad.html?finnkode=150005447,150005447,"958 days, 0:00:00",0,Nordland,25000,1025000,,0,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1280000,Andre,Andel,2,699,699,2,1948,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=147144192,147144192,"12 days, 0:00:00",0,Nordland,5254,2441831,,550620,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765000,Leilighet,Andel,3,70,75,,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=146577175,146577175,"810 days, 0:00:00",0,Nordland,50000,1955000,,700000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800000,Enebolig,Eier (Selveier),3,152,197,,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=138229364,138229364,"24 days, 0:00:00",0,Nordland,132442,4932442,19000,,1248,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1
2900000,Leilighet,Eier (Selveier),1,72,72,2,2011,,https://www.finn.no/realestate/homes/ad.html?finnkode=133386341,133386341,"184 days, 0:00:00",0,Nordland,0,2900000,,0,,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0
