Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
8890000.0,Rekkehus,Eier (Selveier),5,167,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=181762242&location=0.22030&page=12&sort=PUBLISHED_DESC,181762242,0:00:00,1,Viken,77877,87678779167877,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245447651&location=0.22030&page=12&sort=PUBLISHED_DESC,245447651,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10980000,Enebolig,Eier (Selveier),4,192,198,,2006,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245454051,245454051,0:00:00,0,Viken,292920,11272920,,2208023,679,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2390000,Leilighet,Eier (Selveier),1,31,31,3,1970,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245451456,245451456,"4 days, 0:00:00",0,Viken,73340,2544340,,408353,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Leilighet,Eier (Selveier),1,46,50,2,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245239154,245239154,"7 days, 0:00:00",0,Viken,76124,3066124,16180,735018,2356,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
8269500.0,Enebolig,Eier (Selveier),4,134,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245399286&location=0.22030&page=12&sort=PUBLISHED_DESC,245399286,"1 day, 0:00:00",1,Viken,4517051420,80941708541420,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
5890000,Leilighet,Eier (Selveier),3,87,90,3,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=229826442,229826442,"4 days, 0:00:00",0,Viken,156270,6046270,,,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Leilighet,Andel,,30,30,1,2006,,https://www.finn.no/realestate/homes/ad.html?finnkode=245442819,245442819,"3 days, 0:00:00",0,Viken,16326,2532552,,552823,9133,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1
4150000,Tomannsbolig,Eier (Selveier),3,113,118,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=245441504,245441504,"3 days, 0:00:00",0,Viken,112770,4262770,6328,,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200000,Leilighet,Andel,2,66,66,3,1978,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245441553,245441553,0:00:00,0,Viken,15676,3402291,,746659,48841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000000,Leilighet,Eier (Selveier),1,31,31,1,2001,,https://www.finn.no/realestate/homes/ad.html?finnkode=245429324,245429324,"7 days, 0:00:00",0,Viken,76342,3076342,,632842,2822,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
3310000,Leilighet,Eier (Selveier),2,74,79,3,1917,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245341601,245341601,"7 days, 0:00:00",0,Viken,86490,3490277,6036,615362,3471,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0
1300000,Leilighet,Eier (Selveier),2,46,50,1,2008,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=246094328,246094328,0:00:00,0,Viken,44070,1344070,15389,390000,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900000,Tomannsbolig,Eier (Selveier),2,84,83,,1927,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245434187,245434187,"1 day, 0:00:00",0,Viken,63142,1963142,14558,563989,425,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1180000,Leilighet,Andel,1,35,35,1,1961,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233697888,233697888,"7 days, 0:00:00",0,Viken,1210,1253702,,360950,866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6200000,Leilighet,Eier (Selveier),4,112,124,4,2018,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245404017,245404017,"7 days, 0:00:00",0,Viken,156400,6356400,,922582,2559,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
3650000,Leilighet,Andel,2,78,89,2,1968,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245433224,245433224,0:00:00,0,Viken,,,,963332,34459,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1
2950000,Leilighet,Eier (Selveier),2,63,67,,2018,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245430356,245430356,"3 days, 0:00:00",0,Viken,82769,3032769,14755,627554,850,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1
3300000,Leilighet,Eier (Selveier),1,42,45,1,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245401061,245401061,"5 days, 0:00:00",0,Viken,83842,3383842,13415,810361,2762,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1
734390,Leilighet,Andel,1,53,56,3,2001,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245427422,245427422,"7 days, 0:00:00",0,Viken,5090,1052534,,447659,7055,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
10500000,Leilighet,Eier (Selveier),3,100,106,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=237741966,237741966,"7 days, 0:00:00",0,Viken,263842,10763842,,,6220,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
5550000,Tomannsbolig,Eier (Selveier),4,129,141,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230757344&location=0.22030&page=13&sort=PUBLISHED_DESC,230757344,"7 days, 0:00:00",1,Viken,26342,5576342,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
5700000,Tomannsbolig,Eier (Selveier),4,129,141,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230757577&location=0.22030&page=13&sort=PUBLISHED_DESC,230757577,"7 days, 0:00:00",1,Viken,26342,5726342,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
3100000,Leilighet,Andel,2,71,71,,2006,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245314741,245314741,"7 days, 0:00:00",0,Viken,960,3151082,,908427,5033,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
2950000,Leilighet,Andel,2,58,58,2,1959,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245407419,245407419,"2 days, 0:00:00",0,Viken,10032,3164032,,779153,5973,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
5000000,Leilighet,Eier (Selveier),1,64,69,1,2017,,https://www.finn.no/realestate/homes/ad.html?finnkode=245408537,245408537,"7 days, 0:00:00",0,Viken,126342,5126342,,1400976,6706,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1
1014169,Leilighet,Andel,1,56,56,3,1991,,https://www.finn.no/realestate/homes/ad.html?finnkode=245419927,245419927,"7 days, 0:00:00",0,Viken,9090,1056800,,606404,4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000,Enebolig,Eier (Selveier),2,67,128,,1936,,https://www.finn.no/realestate/homes/ad.html?finnkode=245417497,245417497,0:00:00,0,Viken,65642,2065642,8811,471258,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4190000,Leilighet,Eier (Selveier),1,51,51,2,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245416148,245416148,"4 days, 0:00:00",0,Viken,116292,4306292,,874863,5818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6250000,Leilighet,Andel,2,77,81,3,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=209335264,209335264,"7 days, 0:00:00",0,Viken,1167,6251167,,,676,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1
3350000,Leilighet,Eier (Selveier),1,47,47,2,1970,,https://www.finn.no/realestate/homes/ad.html?finnkode=245412058,245412058,0:00:00,0,Viken,91992,3441992,,670632,4256,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1
3500000,Enebolig,Eier (Selveier),4,230,258,2,1984,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245405757,245405757,"7 days, 0:00:00",0,Viken,88900,3588900,,883899,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700000,Leilighet,Andel,4,102,109,3,1980,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245407555,245407555,0:00:00,0,Viken,8804,4000744,,950548,35482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5100000,Leilighet,Eier (Selveier),1,45,45,4,2018,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245340856,245340856,"2 days, 0:00:00",0,Viken,128862,5230845,,1026812,5244,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1
9000000,Enebolig,Eier (Selveier),4,199,208,2,2013,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236115908,236115908,"7 days, 0:00:00",0,Viken,226342,9226342,12695,1801735,1098,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
2900000,Leilighet,Eier (Selveier),1,54,54,2,1992,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245388353,245388353,"7 days, 0:00:00",0,Viken,73874,2973874,12658,731625,7734,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1
4950000,Leilighet,Eier (Selveier),2,81,85,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245394227&location=0.22030&page=13&sort=PUBLISHED_DESC,245394227,"7 days, 0:00:00",1,Viken,2865,4952865,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5750000,Enebolig,Eier (Selveier),5,233,242,,1980,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245398290,245398290,0:00:00,0,Viken,159769,5909769,22794,1188462,1715,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1
11500000,Enebolig,Eier (Selveier),5,210,227,,1964,,https://www.finn.no/realestate/homes/ad.html?finnkode=239758305,239758305,"1 day, 0:00:00",0,Viken,288842,11788842,14365,1708391,1038,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
6000000,Enebolig,Eier (Selveier),4,194,200,,1968,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239564772,239564772,"7 days, 0:00:00",0,Viken,151170,6151170,10897,1452892,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6300000,Leilighet,Eier (Selveier),2,94,94,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245384373&location=0.22030&page=13&sort=PUBLISHED_DESC,245384373,"7 days, 0:00:00",1,Viken,3022,6303022,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
7500000,Leilighet,Eier (Selveier),3,89,93,3,2018,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=236527199,236527199,"6 days, 0:00:00",0,Viken,198142,7698142,4175,,1440,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1
3050000,Leilighet,Andel,1,58,58,1,1989,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245309758,245309758,"7 days, 0:00:00",0,Viken,1132,3051132,,771361,11236,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1750000,Leilighet,Andel,1,50,60,1,1957,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245378057,245378057,"7 days, 0:00:00",0,Viken,7305,2153528,,439164,2080,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8250000,Enebolig,Eier (Selveier),7,183,232,,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245385634,245385634,"6 days, 0:00:00",0,Viken,51400,8301400,,0,587,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1
3500000,Enebolig,Eier (Selveier),3,170,192,,1972,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245389494,245389494,"2 days, 0:00:00",0,Viken,103142,3603142,23081,1110419,933,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
4300000,Enebolig,Eier (Selveier),3,150,151,,1956,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245386521,245386521,"3 days, 0:00:00",0,Viken,121520,4421520,25644,684845,1472,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
2900000,Leilighet,Eier (Selveier),2,60,65,2,2010,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245386250,245386250,0:00:00,0,Viken,83870,2983870,3368,736386,2119,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1
5500000,Leilighet,Eier (Selveier),2,97,100,3,2006,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=237512990,237512990,"2 days, 0:00:00",0,Viken,149170,5653503,6711,889502,3857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170000,Leilighet,Andel,4,153,176,,1964,,https://www.finn.no/realestate/homes/ad.html?finnkode=245385595,245385595,"4 days, 0:00:00",0,Viken,13054,2677236,,728782,5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9190000,Leilighet,Eier (Selveier),4,138,147,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245384207&location=0.22030&page=13&sort=PUBLISHED_DESC,245384207,"6 days, 0:00:00",1,Viken,37748,9227748,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
2990000,Leilighet,Eier (Selveier),2,64,68,2,2009,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245308845,245308845,"7 days, 0:00:00",0,Viken,76150,3066150,4409,720127,13586,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
6700000,Enebolig,Eier (Selveier),4,213,222,,1910,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245382864,245382864,0:00:00,0,Viken,183170,6883170,,1595590,464,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
2900000,Leilighet,Andel,2,66,66,4,1960,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245277720,245277720,"5 days, 0:00:00",0,Viken,8604,3071783,,835983,21554,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
3890000,Tomannsbolig,Eier (Selveier),3,104,104,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245378181&location=0.22030&page=13&sort=PUBLISHED_DESC,245378181,"4 days, 0:00:00",1,Viken,,,18000,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090000,Enebolig,Eier (Selveier),3,94,102,2,1881,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244645803,244645803,"1 day, 0:00:00",0,Viken,98920,4188920,16411,759493,213,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
1850000,Leilighet,Andel,1,56,56,1,1971,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245347602,245347602,"3 days, 0:00:00",0,Viken,7305,1950929,,461707,27479,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
8075000,Enebolig,Eier (Selveier),4,276,305,,2001,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237945201,237945201,"4 days, 0:00:00",0,Viken,217889,8292889,30367,1723752,711,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1
2450000,Leilighet,Eier (Selveier),2,70,78,1,2002,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245375506,245375506,0:00:00,0,Viken,72620,2522620,10954,760523,2615,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
3990000,Enebolig,Eier (Selveier),4,160,208,2,1980,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244572191,244572191,"6 days, 0:00:00",0,Viken,101170,4091170,10579,1075284,918,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1
6000000,Enebolig,Eier (Selveier),0,173,175,,1954,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245283630,245283630,"5 days, 0:00:00",0,Viken,151342,6151342,23762,1208648,1462,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
7100000,Enebolig,Eier (Selveier),3,204,232,2,1986,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245304323,245304323,"5 days, 0:00:00",0,Viken,178842,7278842,11344,1852124,731,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
4200000,Enebolig,Eier (Selveier),3,137,139,2,1962,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245319861,245319861,"7 days, 0:00:00",0,Viken,106342,4306342,7548,840941,1339,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
6150000,Leilighet,Andel,2,80,80,5,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=245492396,245492396,"5 days, 0:00:00",0,Viken,1164,6151164,,,590,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4950000,Rekkehus,Andel,3,110,114,2,1982,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245292131,245292131,"7 days, 0:00:00",0,Viken,9276,5468834,,1044939,28456,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1
3400000,Leilighet,Eier (Selveier),2,60,60,1,2007,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245284052,245284052,"7 days, 0:00:00",0,Viken,86342,3486342,7154,922474,9909,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
5500000,Leilighet,Eier (Selveier),3,93,96,2,2015,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245286117,245286117,"7 days, 0:00:00",0,Viken,138842,5638842,8091,1241589,4331,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0
1950000,Leilighet,Eier (Selveier),2,70,70,3,1926,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245282449,245282449,"7 days, 0:00:00",0,Viken,50150,2000150,5521,659957,1628,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0
3950000,Enebolig,Eier (Selveier),3,92,92,2,1988,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245318031,245318031,"3 days, 0:00:00",0,Viken,100092,4050092,13365,151686,1475,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1
3400000,Leilighet,Eier (Selveier),3,3400000,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223012794&location=0.22030&page=14&sort=PUBLISHED_DESC,223012794,"4 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6190000.0,Leilighet,Eier (Selveier),3.5,97.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=162032727&location=0.22030&page=14&sort=PUBLISHED_DESC,162032727,"7 days, 0:00:00",1,Viken,1721234792,36572128771892,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
4315000.0,Leilighet,Eier (Selveier),2,57,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=212443980&location=0.22030&page=14&sort=PUBLISHED_DESC,212443980,"7 days, 0:00:00",1,Viken,12962,42529624402962,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3455000.0,Leilighet,Eier (Selveier),2,49.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236093737&location=0.22030&page=14&sort=PUBLISHED_DESC,236093737,"7 days, 0:00:00",1,Viken,1747019570,32374703709570,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990000,Tomannsbolig,Eier (Selveier),3,100,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236097880&location=0.22030&page=14&sort=PUBLISHED_DESC,236097880,"7 days, 0:00:00",1,Viken,23950,4013950,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7600000.0,Rekkehus,Eier (Selveier),4.5,141.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=199720387&location=0.22030&page=14&sort=PUBLISHED_DESC,199720387,0:00:00,1,Viken,2039229127,63703929379127,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3750000.0,Leilighet,Andel,2.5,67.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=156637923&location=0.22030&page=14&sort=PUBLISHED_DESC,156637923,"1 day, 0:00:00",1,Viken,5000,28450004665000,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
1656000.0,Leilighet,Andel,2.0,57.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236097649&location=0.22030&page=14&sort=PUBLISHED_DESC,236097649,"5 days, 0:00:00",1,Viken,54871,34448714944871,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500000,Leilighet,Andel,3,106,106,,1963,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245360506,245360506,"2 days, 0:00:00",0,Viken,15553,5759926,,682047,6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000,Leilighet,Andel,3,74,89,4,1968,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=241320053,241320053,0:00:00,0,Viken,8009,3028009,,604249,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
2590000,Leilighet,Eier (Selveier),1,50,58,1,1972,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245351066,245351066,"8 days, 0:00:00",0,Viken,66170,2656170,10776,542832,135,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1
4490000,Enebolig,Eier (Selveier),2,107,117,1,2002,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237337781,237337781,"1 day, 0:00:00",0,Viken,113670,4603670,16027,901840,837,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1
4650000,Leilighet,Eier (Selveier),2,69,72,4,2016,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=235137736,235137736,"8 days, 0:00:00",0,Viken,121092,4771092,6495,1105637,8757,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=214940253&location=0.22030&page=14&sort=PUBLISHED_DESC,214940253,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Tomannsbolig,Eier (Selveier),2,65,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245337003&location=0.22030&page=14&sort=PUBLISHED_DESC,245337003,0:00:00,1,Viken,20119,3520119,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
3300000,Enebolig,Eier (Selveier),4,128,186,,1954,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245334914,245334914,"4 days, 0:00:00",0,Viken,98142,3398142,10302,613145,1537,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2500000,Leilighet,Eier (Selveier),1,51,54,2,2011,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245333428,245333428,"2 days, 0:00:00",0,Viken,62592,2562592,,521688,1835,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
2800000,Leilighet,Eier (Selveier),1,54,56,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=245331863,245331863,"2 days, 0:00:00",0,Viken,78742,2878742,7650,,,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12990000,Enebolig,Eier (Selveier),5,209,261,,1986,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245330668,245330668,0:00:00,0,Viken,340420,13330420,18000,2196160,822,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245323610&location=0.22030&page=14&sort=PUBLISHED_DESC,245323610,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Leilighet,Eier (Selveier),3,95,99,1,2019,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245330048,245330048,"5 days, 0:00:00",0,Viken,88952,3592796,5127,,3322,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1
