Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
1100000,Leilighet,Eier (Selveier),2,68,92,1,1939,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=233018035,233018035,"23 days, 0:00:00",0,Møre og Romsdal,38142,1138142,,,779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
2150000,Enebolig,Eier (Selveier),3,135,200,,1942,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232886650,232886650,"28 days, 0:00:00",0,Møre og Romsdal,69220,2219220,9848,,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990000,Tomannsbolig,Eier (Selveier),4,221,221,,1999,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=219860727,219860727,"6 days, 0:00:00",0,Møre og Romsdal,126092,5116092,24693,761835,104,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
1400000,Leilighet,Andel,3,72,65,2,1958,G,https://www.finn.no/realestate/homes/ad.html?finnkode=228997816,228997816,"118 days, 0:00:00",0,Møre og Romsdal,960,1506160,,365682,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
5718000,Enebolig,Eier (Selveier),3,141,192,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233649218&location=0.20015&page=13&sort=PUBLISHED_DESC,233649218,"118 days, 0:00:00",1,Møre og Romsdal,27500,5745500,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
3230000,Bygård/Flermannsbolig,Eier (Selveier),11,380,531,,1955,,https://www.finn.no/realestate/homes/ad.html?finnkode=233317610,233317610,"36 days, 0:00:00",0,Møre og Romsdal,82092,3312092,43990,520991,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470000,Leilighet,Andel,0,35,35,4,1953,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=233460574,233460574,"2 days, 0:00:00",0,Møre og Romsdal,12704,564896,,,4648,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
3490000,Enebolig,Eier (Selveier),4,132,144,,1988,,https://www.finn.no/realestate/homes/ad.html?finnkode=232697556,232697556,"18 days, 0:00:00",0,Møre og Romsdal,88420,3578420,,1140474,252,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1750000,Leilighet,Eier (Selveier),1,43,43,3,1916,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233472244,233472244,"16 days, 0:00:00",0,Møre og Romsdal,55120,1805120,,391312,289,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
2390000,Leilighet,Eier (Selveier),3,105,111,1,1953,,https://www.finn.no/realestate/homes/ad.html?finnkode=233367395,233367395,"2 days, 0:00:00",0,Møre og Romsdal,,,,607012,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000,Enebolig,Eier (Selveier),2,83,125,3,1942,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=233050275,233050275,"86 days, 0:00:00",0,Møre og Romsdal,38670,1538670,1900,,1128,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
2090000,Leilighet,Eier (Selveier),1,76,103,2,2012,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233021492,233021492,"66 days, 0:00:00",0,Møre og Romsdal,63620,2153620,5388,538413,3549,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1
7990000,Enebolig,Eier (Selveier),6,337,371,,1974,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232963322,232963322,"111 days, 0:00:00",0,Møre og Romsdal,200920,8190920,23267,850986,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584000,Enebolig,Eier (Selveier),2,83,112,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232956498&location=0.20015&page=13&sort=PUBLISHED_DESC,232956498,"18 days, 0:00:00",1,Møre og Romsdal,15000,3599000,,,,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
4490000,Enebolig,Eier (Selveier),4,237,261,,1978,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232792034,232792034,"40 days, 0:00:00",0,Møre og Romsdal,113420,4603420,,663718,1413,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3650000,Leilighet,Eier (Selveier),2,77,82,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=231451022,231451022,"57 days, 0:00:00",0,Møre og Romsdal,47095,3697095,2022,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
1450000,Enebolig,Eier (Selveier),5,206,380,,1958,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232768711,232768711,"112 days, 0:00:00",0,Møre og Romsdal,37420,1487420,11586,509674,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890000,Leilighet,Eier (Selveier),2,78,82,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=231450682,231450682,"57 days, 0:00:00",0,Møre og Romsdal,47095,3937095,2087,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
8000000,Tomannsbolig,Eier (Selveier),4,153,170,,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=232122723,232122723,"126 days, 0:00:00",0,Møre og Romsdal,212670,8212670,12650,1383071,1525,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
2390000,Enebolig,Eier (Selveier),5,237,240,3,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=232572713,232572713,"15 days, 0:00:00",0,Møre og Romsdal,63619,2453619,,483028,1341,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1
5187000,Enebolig,Eier (Selveier),3,120,130,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232357167&location=0.20015&page=13&sort=PUBLISHED_DESC,232357167,"130 days, 0:00:00",1,Møre og Romsdal,24592,5211592,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
2490000,Leilighet,Eier (Selveier),2,78,83,1,2012,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=232099756,232099756,"63 days, 0:00:00",0,Møre og Romsdal,63420,2553420,7800,,2362,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1
990000,Leilighet,Andel,2,68,71,1,2007,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232041481,232041481,"1 day, 0:00:00",0,Møre og Romsdal,960,1930960,,504217,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Tomannsbolig,Eier (Selveier),2,126,130,1,1952,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231489065,231489065,"2 days, 0:00:00",0,Møre og Romsdal,88420,3678420,20427,899753,960,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
2690000,Andre,Eier (Selveier),3,217,217,,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=210918672,210918672,"61 days, 0:00:00",0,Møre og Romsdal,68619,2758619,9153,827234,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Enebolig,Eier (Selveier),5,180,269,3,1967,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231817153,231817153,"110 days, 0:00:00",0,Møre og Romsdal,65220,2055220,1900,382681,856,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1890000,Leilighet,Eier (Selveier),1,,130,1,1989,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246108930,246108930,"1 day, 0:00:00",0,Møre og Romsdal,48592,1938592,,536911,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
2590000,Leilighet,Eier (Selveier),2,73,73,,2018,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231787677,231787677,"15 days, 0:00:00",0,Møre og Romsdal,65920,2655920,11088,,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700000,Leilighet,Eier (Selveier),2,140,140,2,1946,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231486327,231486327,"13 days, 0:00:00",0,Møre og Romsdal,104070,3804070,16342,,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590000,Leilighet,Andel,1,62,72,4,1949,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231294850,231294850,"50 days, 0:00:00",0,Møre og Romsdal,960,1643531,,,6405,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0
5650000,Leilighet,Eier (Selveier),2,102,113,2,2020,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231314225,231314225,"6 days, 0:00:00",0,Møre og Romsdal,17440,5667440,,1,,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
2650000,Leilighet,Eier (Selveier),2,64,64,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231315046&location=0.20015&page=14&sort=PUBLISHED_DESC,231315046,"138 days, 0:00:00",1,Møre og Romsdal,1,2650000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
1490000,Gårdsbruk/Småbruk,Eier (Selveier),6,222,465,,1927,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231248322,231248322,"22 days, 0:00:00",0,Møre og Romsdal,52720,1542720,7713,,202418,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
5790000,Leilighet,Eier (Selveier),2,102,113,3,2020,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231267136,231267136,"8 days, 0:00:00",0,Møre og Romsdal,17320,5807320,,1,,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
5830000,Leilighet,Eier (Selveier),3,103,113,3,2020,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231262641,231262641,"8 days, 0:00:00",0,Møre og Romsdal,17320,5847320,,1,,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1
1450000,Leilighet,Eier (Selveier),1,54,54,1,1902,,https://www.finn.no/realestate/homes/ad.html?finnkode=231133413,231133413,"120 days, 0:00:00",0,Møre og Romsdal,37619,1487619,,235728,353,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2450000,Leilighet,Andel,3,115,125,,1973,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=230994199,230994199,"12 days, 0:00:00",0,Møre og Romsdal,8450,2960090,,,16285,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
2890000,Enebolig,Eier (Selveier),4,129,132,,1977,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=230657781,230657781,"8 days, 0:00:00",0,Møre og Romsdal,73420,2963420,,514708,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990000,Tomannsbolig,Eier (Selveier),3,106,115,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230639619&location=0.20015&page=14&sort=PUBLISHED_DESC,230639619,"145 days, 0:00:00",1,Møre og Romsdal,5000,3995000,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
5350000,Enebolig,Eier (Selveier),4,128,145,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230630673&location=0.20015&page=14&sort=PUBLISHED_DESC,230630673,"145 days, 0:00:00",1,Møre og Romsdal,45000,5395000,,,,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
2550000,Leilighet,Eier (Selveier),1,70,74,2,1965,,https://www.finn.no/realestate/homes/ad.html?finnkode=229623257,229623257,"2 days, 0:00:00",0,Møre og Romsdal,63750,2613750,,600000,649,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0
6350000,Leilighet,Eier (Selveier),3,94,103,2,,,https://www.finn.no/realestate/homes/ad.html?finnkode=204708196,204708196,"36 days, 0:00:00",0,Møre og Romsdal,15092,6365092,,,,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
2500000,Gårdsbruk/Småbruk,Eier (Selveier),3,115,205,,1948,,https://www.finn.no/realestate/homes/ad.html?finnkode=229533977,229533977,"150 days, 0:00:00",0,Møre og Romsdal,63085,2563085,,439912,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
4250000,Gårdsbruk/Småbruk,Eier (Selveier),2,169,329,,1970,,https://www.finn.no/realestate/homes/ad.html?finnkode=229440796,229440796,"16 days, 0:00:00",0,Møre og Romsdal,107420,4357420,12790,547909,438559,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
2600000,Enebolig,Eier (Selveier),5,166,260,,1920,,https://www.finn.no/realestate/homes/ad.html?finnkode=229956426,229956426,"22 days, 0:00:00",0,Møre og Romsdal,66170,2666170,14922,543981,7148,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
650000,Enebolig,Eier (Selveier),4,106,109,2,1920,,https://www.finn.no/realestate/homes/ad.html?finnkode=228526211,228526211,"122 days, 0:00:00",0,Møre og Romsdal,0,650000,,162500,317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
550000,Leilighet,Andel,2,66,66,2,1944,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=229909425,229909425,"2 days, 0:00:00",0,Møre og Romsdal,1132,1273881,,398285,1135,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
2790000,Rekkehus,Eier (Selveier),3,146,161,,1981,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229794980,229794980,"23 days, 0:00:00",0,Møre og Romsdal,71092,2861092,21853,599538,247,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1290000,Leilighet,Eier (Selveier),2,64,64,,1915,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=228983225,228983225,"22 days, 0:00:00",0,Møre og Romsdal,33592,1323592,13297,486857,216,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
2480000,Leilighet,Eier (Selveier),2,79,88,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=229774961,229774961,"153 days, 0:00:00",0,Møre og Romsdal,10000,2490000,,1500000,,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1
2750000,Rekkehus,Eier (Selveier),3,131,142,,1958,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=229118170,229118170,"23 days, 0:00:00",0,Møre og Romsdal,70092,2820092,20849,578702,473,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1
830000,Leilighet,Andel,2,77,81,1,2008,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=229637105,229637105,"149 days, 0:00:00",0,Møre og Romsdal,4762,2304762,,713048,4578,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
4900000,Enebolig,Eier (Selveier),6,248,300,3,1986,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=220153114,220153114,"2 days, 0:00:00",0,Møre og Romsdal,123842,5023842,20277,1563200,893,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1
1490000,Leilighet,Eier (Selveier),1,64,72,1,1998,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=199962031,199962031,"21 days, 0:00:00",0,Møre og Romsdal,49024,1539024,8592,506437,2407,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
490000,Enebolig,Eier (Selveier),4,111,118,,1954,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229537845,229537845,"155 days, 0:00:00",0,Møre og Romsdal,13420,503420,7588,,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Enebolig,Eier (Selveier),5,350,453,,1962,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=216913422,216913422,"111 days, 0:00:00",0,Møre og Romsdal,90220,3080220,27481,701236,1597,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
2350000,Enebolig,Eier (Selveier),3,129,172,,1952,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=197136532,197136532,"1 day, 0:00:00",0,Møre og Romsdal,59920,2409920,,348515,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8800000,Enebolig,Eier (Selveier),3,249,296,,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=225597465,225597465,"157 days, 0:00:00",0,Møre og Romsdal,240000,9040000,35764,6476000,2400,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
7490000,Enebolig,Eier (Selveier),7,310,382,,1918,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=223888835,223888835,"28 days, 0:00:00",0,Møre og Romsdal,202720,7692720,26276,972504,3084,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1
1100000,Leilighet,Eier (Selveier),2,67,67,1,1950,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=223100849,223100849,"18 days, 0:00:00",0,Møre og Romsdal,39042,1139042,2802,768000,1275,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
5500000,Tomannsbolig,Eier (Selveier),4,135,182,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228725719&location=0.20015&page=14&sort=PUBLISHED_DESC,228725719,"8 days, 0:00:00",1,Møre og Romsdal,25872,5525872,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
2590000,Enebolig,Eier (Selveier),3,94,110,,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=228793014,228793014,"156 days, 0:00:00",0,Møre og Romsdal,64750,2654750,10062,1406016,1050,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0
1790000,Enebolig,Eier (Selveier),4,113,125,,1947,,https://www.finn.no/realestate/homes/ad.html?finnkode=227973990,227973990,"27 days, 0:00:00",0,Møre og Romsdal,45920,1835920,13083,226418,6900,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
7265000,Enebolig,Andel,5,190,214,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228633114&location=0.20015&page=14&sort=PUBLISHED_DESC,228633114,"22 days, 0:00:00",1,Møre og Romsdal,37250,7302250,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
1250000,Enebolig,Eier (Selveier),5,211,242,,1954,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=164287937,164287937,"163 days, 0:00:00",0,Møre og Romsdal,47070,1297070,21035,,574,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
550000,Leilighet,Andel,1,56,56,2,1954,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=228198003,228198003,"2 days, 0:00:00",0,Møre og Romsdal,8454,668580,,355263,2830,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0
1000000,Enebolig,Eier (Selveier),3,139,149,,1935,,https://www.finn.no/realestate/homes/ad.html?finnkode=228133041,228133041,"9 days, 0:00:00",0,Møre og Romsdal,26369,1026369,10967,455641,1162,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2790000,Enebolig,Eier (Selveier),5,191,191,,1974,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=228084726,228084726,"2 days, 0:00:00",0,Møre og Romsdal,71092,2861092,13559,341698,900,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1
3800000,Enebolig,Eier (Selveier),4,79,83,,2000,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=224328700,224328700,"2 days, 0:00:00",0,Møre og Romsdal,96170,3896170,11032,298928,2447,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1285000,Leilighet,Andel,2,75,79,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=226871537&location=0.20015&page=14&sort=PUBLISHED_DESC,226871537,"1 day, 0:00:00",1,Møre og Romsdal,7925,3707925,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3450000,Gårdsbruk/Småbruk,Eier (Selveier),4,173,261,,1980,,https://www.finn.no/realestate/homes/ad.html?finnkode=221613940,221613940,"125 days, 0:00:00",0,Møre og Romsdal,87420,3537420,5971,,343000,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
1390000,Leilighet,Andel,2,88,92,5,2011,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=183197845,183197845,"113 days, 0:00:00",0,Møre og Romsdal,8285,3162285,,466761,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280000,Leilighet,Eier (Selveier),2,84,84,2,2011,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=212540431,212540431,"6 days, 0:00:00",0,Møre og Romsdal,58342,2338342,12063,590286,399,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0
1100000,Leilighet,Andel,2,76,81,1,2014,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=225256261,225256261,"191 days, 0:00:00",0,Møre og Romsdal,8060,2293060,,455636,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5139000,Enebolig,Eier (Selveier),3,111,119,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=225146116&location=0.20015&page=14&sort=PUBLISHED_DESC,225146116,"9 days, 0:00:00",1,Møre og Romsdal,16592,5155592,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
2650000,Leilighet,Eier (Selveier),2,78,82,2,2014,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=224609164,224609164,"16 days, 0:00:00",0,Møre og Romsdal,77792,2727792,6406,629128,1656,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0
1890000,Andre,Eier (Selveier),5,242,259,,1954,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=224496592,224496592,"48 days, 0:00:00",0,Møre og Romsdal,48619,1938619,8581,549580,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2400000,Leilighet,Eier (Selveier),2,79,81,1,1929,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245977959,245977959,"1 day, 0:00:00",0,Møre og Romsdal,61342,2461342,,642367,310,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
7400000,Enebolig,Eier (Selveier),4,142,206,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224340161&location=0.20015&page=15&sort=PUBLISHED_DESC,224340161,"201 days, 0:00:00",1,Møre og Romsdal,40000,7440000,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
1950000,Leilighet,Eier (Selveier),3,84,84,1,1900,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=223813053,223813053,"29 days, 0:00:00",0,Møre og Romsdal,57320,2007320,13751,506610,1202,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2700000,Leilighet,Eier (Selveier),2,94,98,,1998,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=223496567,223496567,"16 days, 0:00:00",0,Møre og Romsdal,68842,2768842,,664645,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2300000,Leilighet,Eier (Selveier),2,71,81,,2001,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=223495203,223495203,"114 days, 0:00:00",0,Møre og Romsdal,58670,2358670,,577017,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
990000,Enebolig,Eier (Selveier),3,121,157,,1921,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=207449282,207449282,"15 days, 0:00:00",0,Møre og Romsdal,25920,1015920,8024,334232,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2975000,Leilighet,Eier (Selveier),2,71,71,2,2020,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=209350432,209350432,"202 days, 0:00:00",0,Møre og Romsdal,,,14752,,510,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0
2450000,Leilighet,Eier (Selveier),3,105,112,2,2018,C,https://www.finn.no/realestate/homes/ad.html?finnkode=222947281,222947281,"15 days, 0:00:00",0,Møre og Romsdal,62360,2512360,17616,600000,,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1
890000,Leilighet,Andel,2,65,66,3,1973,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=222910323,222910323,"9 days, 0:00:00",0,Møre og Romsdal,8454,906590,,391993,22947,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
2650000,Leilighet,Eier (Selveier),2,65,68,2,2017,,https://www.finn.no/realestate/homes/ad.html?finnkode=222635866,222635866,"48 days, 0:00:00",0,Møre og Romsdal,74992,2724992,14908,,2533,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
